Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1980,8,1,-19.1,-13.6,-16.4,.,.
1980,8,2,-18.2,-8.4,-13.3,.,.
1980,8,3,-14.1,-5.1,-9.6,.,.
1980,8,4,-12.4,-7.2,-9.8,.,.
1980,8,5,-7.8,-2.4,-5.1,.,.
1980,8,6,-5.2,-1.6,-3.4,.,.
1980,8,7,-13.6,-2.2,-7.9,.,.
1980,8,8,-18.2,-6.8,-12.5,.,.
1980,8,9,-20.3,-17.4,-18.8,.,.
1980,8,10,-20.6,-16.0,-18.3,.,.
1980,8,11,-19.8,-13.2,-16.5,.,.
1980,8,12,-17.8,-13.0,-15.4,.,.
1980,8,13,-17.6,-10.8,-14.2,.,.
1980,8,14,-19.6,-12.4,-16.0,.,.
1980,8,15,-16.2,-10.4,-13.3,.,.
1980,8,16,-16.0,-5.0,-10.5,.,.
1980,8,17,-5.7,-0.1,-2.9,.,.
1980,8,18,-2.0,0.2,-0.9,.,.
1980,8,19,-1.8,1.2,-0.3,.,.
1980,8,20,-8.6,2.4,-3.1,.,.
1980,8,21,-11.1,-8.4,-9.8,.,.
1980,8,22,-15.6,-8.6,-12.1,.,.
1980,8,23,-16.8,-15.0,-15.9,.,.
1980,8,24,-18.0,-16.0,-17.0,.,.
1980,8,25,-17.2,-14.2,-15.7,.,.
1980,8,26,-17.4,-10.2,-13.8,.,.
1980,8,27,-17.8,-11.0,-14.4,.,.
1980,8,28,-19.2,-17.0,-18.1,.,.
1980,8,29,-19.7,-15.4,-17.6,.,.
1980,8,30,-17.0,-2.9,-10.0,.,.
1980,8,31,-2.4,0.6,-0.9,.,.
