Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,2,1,-1.2,1.9,0.5,0.5,8
1999,2,2,-0.7,1.6,0.5,0.5,19
1999,2,3,0.2,2.6,1.8,1.9,17
1999,2,4,0.4,2.4,1.1,1.2,17
1999,2,5,-0.5,2.2,0.7,0.7,12
1999,2,6,0.0,2.4,0.8,1.0,13
1999,2,7,-0.8,2.2,0.7,0.7,8
1999,2,8,-0.3,3.2,1.3,1.6,15
1999,2,9,0.2,4.3,1.6,1.6,9
1999,2,10,0.1,2.4,1.1,1.3,12
1999,2,11,-0.4,2.7,1.0,1.1,10
1999,2,12,1.2,3.1,1.9,1.7,16
1999,2,13,0.5,1.9,1.2,1.2,16
1999,2,14,0.1,1.4,0.9,0.8,16
1999,2,15,0.4,2.8,1.1,1.2,21
1999,2,16,-0.1,1.7,1.0,0.9,23
1999,2,17,-1.2,1.1,-0.1,-0.3,14
1999,2,18,-1.0,1.5,0.1,0.4,12
1999,2,19,-1.0,1.0,0.4,0.3,11
1999,2,20,-0.7,1.3,-0.2,0.0,14
1999,2,21,-2.2,3.3,0.3,0.3,8
1999,2,22,0.8,4.8,1.7,1.7,8
1999,2,23,1.8,4.5,2.8,2.7,11
1999,2,24,1.9,3.9,2.7,2.8,20
1999,2,25,1.3,3.8,2.2,2.0,14
1999,2,26,0.2,2.5,0.9,1.1,14
1999,2,27,0.6,4.7,2.9,2.9,8
1999,2,28,0.2,3.0,1.8,1.8,8
