Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1985,1,1,-0.5,3.2,1.4,1.7,7
1985,1,2,1.0,5.7,3.6,3.6,8
1985,1,3,3.4,5.8,4.6,4.6,8
1985,1,4,-0.4,3.4,1.6,1.6,8
1985,1,5,0.2,4.6,1.7,1.7,8
1985,1,6,-0.8,5.6,2.4,2.4,8
1985,1,7,-2.9,1.0,-0.1,-0.1,8
1985,1,8,-1.2,2.3,0.8,0.8,8
1985,1,9,-0.9,2.4,0.7,0.7,8
1985,1,10,-3.8,-0.2,-0.9,-0.8,16
1985,1,11,.,.,-0.8,-0.5,14
1985,1,12,-1.4,2.1,0.1,0.2,10
1985,1,13,-0.6,2.2,0.6,0.6,8
1985,1,14,-0.8,1.8,0.9,0.9,8
1985,1,15,-2.5,1.0,-0.2,-0.2,8
1985,1,16,-2.8,3.4,0.4,0.4,8
1985,1,17,-0.8,3.2,1.3,0.9,15
1985,1,18,0.4,3.8,1.7,2.0,10
1985,1,19,2.4,6.7,3.6,3.6,8
1985,1,20,2.6,8.8,4.4,4.6,17
1985,1,21,1.6,5.2,3.0,3.0,8
1985,1,22,1.8,3.8,2.9,2.9,8
1985,1,23,1.6,3.7,2.7,2.7,12
1985,1,24,1.5,9.8,5.3,5.5,9
1985,1,25,2.9,7.0,5.2,5.2,8
1985,1,26,2.7,8.8,4.9,5.6,11
1985,1,27,2.4,5.2,3.6,3.6,8
1985,1,28,1.8,8.8,4.4,4.4,8
1985,1,29,3.2,7.0,5.3,5.3,8
1985,1,30,2.6,9.2,4.7,4.7,8
1985,1,31,2.0,5.2,3.5,3.5,8
