Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,1,1,-1.0,0.4,0.2,0.2,8
1977,1,2,-1.5,1.2,0.0,0.0,8
1977,1,3,-0.8,2.4,0.6,0.6,8
1977,1,4,-1.6,2.6,0.5,0.5,8
1977,1,5,-0.8,0.6,0.2,0.2,8
1977,1,6,-2.2,0.8,-0.1,-0.1,8
1977,1,7,-1.4,1.2,0.2,0.2,8
1977,1,8,-0.8,1.6,0.7,0.7,8
1977,1,9,-1.6,0.2,-0.2,-0.2,8
1977,1,10,-2.4,0.0,-0.7,-0.7,8
1977,1,11,-3.0,2.2,-0.3,-0.3,8
1977,1,12,-2.0,1.8,0.1,0.2,7
1977,1,13,0.0,5.0,1.9,1.9,8
1977,1,14,2.8,4.6,4.0,4.0,8
1977,1,15,1.6,3.0,2.3,2.3,8
1977,1,16,0.0,2.4,1.3,1.3,8
1977,1,17,0.1,5.4,2.5,2.5,8
1977,1,18,2.8,4.8,3.7,3.7,8
1977,1,19,1.0,2.4,2.0,2.0,8
1977,1,20,-0.2,2.1,1.0,1.0,8
1977,1,21,-0.2,1.2,0.6,0.6,8
1977,1,22,-0.3,2.6,1.4,1.4,8
1977,1,23,-0.8,4.8,1.0,1.0,8
1977,1,24,-2.0,5.4,2.0,2.0,8
1977,1,25,-2.1,2.2,0.6,0.6,8
1977,1,26,-1.2,2.0,0.5,0.5,8
1977,1,27,-3.0,4.0,0.3,0.3,8
1977,1,28,0.4,2.4,1.3,1.3,8
1977,1,29,0.4,4.2,1.6,1.6,8
1977,1,30,1.9,2.4,2.2,2.2,8
1977,1,31,1.3,3.5,2.1,2.1,8
