Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1981,11,1,-6.4,-0.6,-3.5,-3.5,8
1981,11,2,-6.4,-1.7,-2.8,-2.8,8
1981,11,3,-4.6,-2.6,-3.5,-3.5,8
1981,11,4,-3.8,-0.8,-2.2,-2.2,8
1981,11,5,-5.5,-1.2,-3.2,-3.2,8
1981,11,6,-4.0,-0.6,-1.5,-1.5,8
1981,11,7,-7.8,-1.4,-4.0,-4.0,8
1981,11,8,-9.8,-1.6,-8.6,-8.6,8
1981,11,9,-9.7,-4.6,-7.4,-7.4,8
1981,11,10,-6.5,-2.8,-4.8,-4.8,8
1981,11,11,-3.4,0.4,-1.7,-1.7,8
1981,11,12,-0.4,0.6,0.0,0.0,8
1981,11,13,-0.8,0.4,-0.1,-0.1,8
1981,11,14,-1.2,2.0,-0.5,-0.5,8
1981,11,15,-3.2,-0.2,-1.5,-1.5,8
1981,11,16,-3.4,1.6,-1.6,-1.6,8
1981,11,17,-1.8,2.4,-0.8,-0.8,8
1981,11,18,-1.2,2.2,0.5,0.5,8
1981,11,19,0.0,2.0,0.8,0.8,8
1981,11,20,0.2,3.1,1.1,1.1,8
1981,11,21,-1.2,0.6,0.1,0.1,8
1981,11,22,-0.8,1.2,-0.1,-0.1,8
1981,11,23,-0.8,1.4,0.6,0.6,8
1981,11,24,-0.4,1.8,1.0,1.0,8
1981,11,25,0.2,2.6,1.0,1.0,8
1981,11,26,-0.6,2.2,1.0,1.0,8
1981,11,27,0.6,2.0,1.4,1.4,8
1981,11,28,0.4,2.2,1.0,1.0,8
1981,11,29,-2.0,2.0,-0.4,-0.4,8
1981,11,30,-4.6,0.4,-1.6,-1.6,8
