Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2008.0,4.0,1.0,1.6,3.6,2.4,2.5,16.0
2008.0,4.0,2.0,0.5,2.1,1.5,1.4,16.0
2008.0,4.0,3.0,-0.9,2.6,0.4,0.3,12.0
2008.0,4.0,4.0,1.2,2.4,1.8,1.7,18.0
2008.0,4.0,5.0,1.1,2.2,1.6,1.6,8.0
2008.0,4.0,6.0,1.6,3.7,2.4,2.4,17.0
2008.0,4.0,7.0,0.3,4.1,2.2,2.4,10.0
2008.0,4.0,8.0,-4.9,0.5,-1.5,-1.5,8.0
2008.0,4.0,9.0,-5.6,-3.9,-4.9,-4.9,8.0
2008.0,4.0,10.0,-4.9,-1.8,-3.7,-3.7,8.0
2008.0,4.0,11.0,-5.7,-2.3,-4.2,-4.2,11.0
2008.0,4.0,12.0,-4.3,-1.3,-3.2,-2.8,11.0
2008.0,4.0,13.0,-5.2,-1.3,-2.5,-2.5,8.0
2008.0,4.0,14.0,-8.9,-5.6,-7.8,-7.8,8.0
2008.0,4.0,15.0,-7.0,-3.8,-5.1,-4.9,10.0
2008.0,4.0,16.0,-4.8,-1.2,-3.1,-3.1,8.0
2008.0,4.0,17.0,-2.7,0.3,-1.6,-1.6,11.0
2008.0,4.0,18.0,-0.1,0.7,0.3,-1.3,9.0
2008.0,4.0,19.0,-0.2,1.5,0.7,0.7,8.0
2008.0,4.0,20.0,0.0,1.8,0.8,0.8,8.0
2008.0,4.0,21.0,-0.2,1.5,0.9,0.9,8.0
2008.0,4.0,22.0,-0.3,0.8,0.3,0.3,8.0
2008.0,4.0,23.0,-2.0,-0.1,-1.4,-1.5,12.0
2008.0,4.0,24.0,-8.2,-2.0,-5.5,-5.5,8.0
2008.0,4.0,25.0,-8.7,-7.5,-8.0,-8.0,15.0
2008.0,4.0,26.0,-9.3,-5.7,-8.2,-8.2,8.0
2008.0,4.0,27.0,-6.7,-3.9,-4.9,-4.9,8.0
2008.0,4.0,28.0,-6.7,-3.7,-5.5,-5.4,14.0
2008.0,4.0,29.0,-6.2,-3.0,-4.2,-4.3,18.0
2008.0,4.0,30.0,-5.5,-0.6,-3.3,-3.2,11.0
