Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2001.0,8.0,1.0,-2.3,-0.8,-1.7,-1.8,10.0
2001.0,8.0,2.0,-5.9,-3.0,-4.7,-4.9,10.0
2001.0,8.0,3.0,-5.5,-1.0,-2.9,-2.9,9.0
2001.0,8.0,4.0,-1.5,0.5,-0.6,-0.5,14.0
2001.0,8.0,5.0,-0.8,0.1,-0.3,-0.3,8.0
2001.0,8.0,6.0,-3.1,-0.4,-1.5,-1.5,8.0
2001.0,8.0,7.0,-9.0,-1.5,-3.7,-3.7,8.0
2001.0,8.0,8.0,-9.1,-4.9,-7.8,-8.0,12.0
2001.0,8.0,9.0,-5.0,-1.2,-2.2,-2.2,8.0
2001.0,8.0,10.0,-1.9,-0.5,-1.2,-1.2,8.0
2001.0,8.0,11.0,-1.0,0.0,-0.5,-0.5,10.0
2001.0,8.0,12.0,-1.2,-0.6,-1.0,-1.0,8.0
2001.0,8.0,13.0,-5.5,-0.8,-2.7,-2.7,8.0
2001.0,8.0,14.0,-6.1,-0.3,-2.2,-2.2,8.0
2001.0,8.0,15.0,-5.4,0.4,-2.7,-2.7,8.0
2001.0,8.0,16.0,-8.3,0.3,-3.1,-3.1,8.0
2001.0,8.0,17.0,-9.9,-0.5,-4.5,-4.5,8.0
2001.0,8.0,18.0,-4.9,0.2,-1.5,-1.5,8.0
2001.0,8.0,19.0,-2.0,0.3,-0.4,-0.4,8.0
2001.0,8.0,20.0,-4.9,-0.3,-3.0,-3.1,10.0
2001.0,8.0,21.0,-3.7,0.4,-1.4,-1.4,8.0
2001.0,8.0,22.0,-4.1,-1.4,-2.3,-2.3,8.0
2001.0,8.0,23.0,-6.5,-2.8,-4.1,-4.4,12.0
2001.0,8.0,24.0,-9.1,-3.8,-5.4,-5.6,13.0
2001.0,8.0,25.0,-10.9,-2.8,-8.0,-8.0,8.0
2001.0,8.0,26.0,-3.1,-1.6,-2.2,-2.2,8.0
2001.0,8.0,27.0,-4.6,-1.7,-1.7,-1.7,8.0
2001.0,8.0,28.0,-6.3,-1.3,-3.5,-3.5,8.0
2001.0,8.0,29.0,-6.4,-2.0,-4.1,-4.1,8.0
2001.0,8.0,30.0,-3.2,-0.5,-1.3,-1.3,8.0
2001.0,8.0,31.0,-1.3,-0.5,-0.9,-0.9,8.0
