Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,1,1,0.0,1.8,0.7,1.0,15
1995,1,2,0.5,2.4,1.1,1.2,15
1995,1,3,0.3,7.6,2.0,2.4,15
1995,1,4,0.7,2.3,1.4,1.4,15
1995,1,5,0.5,2.1,1.3,1.3,16
1995,1,6,0.0,1.8,0.9,1.0,15
1995,1,7,-0.5,1.4,0.2,0.3,15
1995,1,8,-0.6,1.9,0.5,0.8,15
1995,1,9,-1.5,2.8,0.4,0.7,17
1995,1,10,0.9,2.7,1.8,1.6,22
1995,1,11,1.2,2.4,1.9,1.9,15
1995,1,12,0.4,3.1,1.3,1.5,15
1995,1,13,0.1,4.9,1.9,1.8,19
1995,1,14,-1.7,2.6,0.3,0.8,15
1995,1,15,-0.2,1.9,0.9,0.9,16
1995,1,16,-0.6,2.5,1.0,1.2,15
1995,1,17,-1.5,2.4,0.7,1.0,15
1995,1,18,-1.5,2.5,0.2,0.5,16
1995,1,19,0.1,2.8,1.9,2.1,15
1995,1,20,1.6,3.5,2.2,2.3,15
1995,1,21,1.5,3.6,2.0,2.1,18
1995,1,22,0.4,3.6,1.9,1.7,17
1995,1,23,0.9,2.9,1.6,1.8,16
1995,1,24,1.6,3.8,2.4,2.4,17
1995,1,25,1.5,3.5,2.5,2.4,19
1995,1,26,1.6,2.8,2.1,2.2,15
1995,1,27,0.5,2.9,1.8,2.0,16
1995,1,28,1.2,2.8,2.2,2.2,18
1995,1,29,0.5,1.9,1.3,1.3,22
1995,1,30,1.3,6.6,3.0,3.1,18
1995,1,31,1.4,4.6,3.6,3.5,15
