Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1982,5,1,-0.1,1.3,0.7,0.7,8
1982,5,2,-0.2,1.4,0.7,0.7,8
1982,5,3,-2.0,1.0,0.0,0.0,8
1982,5,4,-2.2,0.0,-0.8,-0.8,8
1982,5,5,-2.2,0.7,-0.8,-0.8,8
1982,5,6,-3.0,0.7,-0.3,-0.3,8
1982,5,7,-3.8,0.9,-2.2,-2.2,8
1982,5,8,-0.2,0.9,0.6,0.6,8
1982,5,9,-1.0,0.7,0.0,0.0,8
1982,5,10,-1.1,0.4,-0.4,-0.4,8
1982,5,11,-0.4,3.0,0.9,0.9,11
1982,5,12,-0.8,0.3,-0.4,-0.4,8
1982,5,13,-0.6,0.2,-0.2,-0.2,8
1982,5,14,-2.8,-0.4,-1.8,-1.8,8
1982,5,15,-3.0,0.3,-1.1,-1.1,8
1982,5,16,-2.1,0.3,-0.3,-0.3,8
1982,5,17,-2.4,0.6,-0.8,-0.8,8
1982,5,18,0.3,2.2,1.2,1.2,8
1982,5,19,-0.1,2.9,2.0,2.0,8
1982,5,20,-1.4,2.6,0.5,0.5,8
1982,5,21,-5.8,0.6,-2.3,-2.3,8
1982,5,22,-5.5,-2.8,-4.4,-4.4,8
1982,5,23,-4.6,-2.6,-3.3,-3.3,8
1982,5,24,-6.8,-2.4,-4.2,-4.2,8
1982,5,25,-7.0,-0.8,-5.4,-5.4,8
1982,5,26,-0.3,1.3,0.4,0.4,8
1982,5,27,-0.1,3.0,0.8,0.8,8
1982,5,28,-1.5,1.3,0.3,0.3,8
1982,5,29,-3.7,-0.4,-1.3,-1.3,8
1982,5,30,-6.0,0.2,-2.7,-2.7,8
1982,5,31,-6.7,-1.0,-3.9,-3.9,8
