Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,6.0,1.0,-1.0,1.3,-0.1,-0.1,10.0
2006.0,6.0,2.0,-0.7,1.2,0.3,0.3,8.0
2006.0,6.0,3.0,-1.4,1.5,-0.5,-0.5,8.0
2006.0,6.0,4.0,-1.1,1.3,-0.2,-0.2,8.0
2006.0,6.0,5.0,-1.9,-0.3,-0.9,-0.9,12.0
2006.0,6.0,6.0,-1.1,0.0,-0.5,-0.5,24.0
2006.0,6.0,7.0,-1.7,0.1,-0.6,-0.6,21.0
2006.0,6.0,8.0,-4.1,0.1,-1.6,-1.6,8.0
2006.0,6.0,9.0,-7.0,-2.6,-4.7,-5.3,13.0
2006.0,6.0,10.0,-8.7,-5.7,-6.6,-6.6,8.0
2006.0,6.0,11.0,-10.1,-6.5,-8.3,-8.3,8.0
2006.0,6.0,12.0,-9.1,-3.5,-6.7,-6.7,8.0
2006.0,6.0,13.0,-8.0,-4.9,-6.7,-6.7,8.0
2006.0,6.0,14.0,-5.3,-2.1,-3.6,-3.4,12.0
2006.0,6.0,15.0,-6.4,-2.9,-4.8,-4.8,8.0
2006.0,6.0,16.0,-5.2,0.0,-2.6,-2.6,8.0
2006.0,6.0,17.0,-2.4,-0.1,-1.1,-1.1,8.0
2006.0,6.0,18.0,-7.6,-1.3,-2.9,-2.9,8.0
2006.0,6.0,19.0,-16.1,-7.7,-11.3,-11.3,8.0
2006.0,6.0,20.0,-16.1,-14.7,-15.5,-15.5,16.0
2006.0,6.0,21.0,-15.4,-11.8,-14.3,-14.2,20.0
2006.0,6.0,22.0,-12.1,-2.9,-5.9,-5.9,8.0
2006.0,6.0,23.0,-9.5,-2.8,-5.5,-5.5,8.0
2006.0,6.0,24.0,-11.2,-4.0,-6.1,-6.1,8.0
2006.0,6.0,25.0,-12.1,-3.3,-8.9,-8.9,8.0
2006.0,6.0,26.0,-5.0,-1.7,-3.3,-3.3,10.0
2006.0,6.0,27.0,-3.0,-1.5,-2.3,-2.3,8.0
2006.0,6.0,28.0,-3.2,-1.1,-2.5,-2.6,10.0
2006.0,6.0,29.0,-1.1,0.0,-0.6,-0.6,8.0
2006.0,6.0,30.0,-0.8,0.0,-0.4,-0.4,8.0
