Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1980,4,1,-5.6,0.6,-2.5,.,.
1980,4,2,-4.2,0.5,-1.8,.,.
1980,4,3,-1.6,1.4,-0.1,.,.
1980,4,4,-2.2,2.4,0.1,.,.
1980,4,5,-4.1,-2.0,-3.0,.,.
1980,4,6,-4.5,-2.4,-3.5,.,.
1980,4,7,-2.8,-1.4,-2.1,.,.
1980,4,8,-9.6,-2.6,-6.1,.,.
1980,4,9,-3.6,-1.2,-2.4,.,.
1980,4,10,-3.0,-1.2,-2.1,.,.
1980,4,11,-5.1,-2.0,-3.5,.,.
1980,4,12,-9.0,-4.8,-6.9,.,.
1980,4,13,-13.2,-8.0,-10.6,.,.
1980,4,14,-13.2,-6.0,-9.6,.,.
1980,4,15,-7.8,-4.2,-6.0,.,.
1980,4,16,-13.2,-4.6,-8.9,.,.
1980,4,17,-14.4,-6.3,-10.3,.,.
1980,4,18,-6.2,-0.4,-3.3,.,.
1980,4,19,-5.0,-1.4,-3.2,.,.
1980,4,20,-12.6,-1.8,-7.2,.,.
1980,4,21,-12.2,-0.8,-6.5,.,.
1980,4,22,-14.8,-10.2,-12.5,.,.
1980,4,23,-11.4,-2.1,-6.7,.,.
1980,4,24,-9.2,-4.2,-6.7,.,.
1980,4,25,-8.2,-0.8,-4.5,.,.
1980,4,26,-2.4,0.2,-1.1,.,.
1980,4,27,-4.4,0.4,-2.0,.,.
1980,4,28,-5.4,-0.4,-2.9,.,.
1980,4,29,-3.8,2.8,-0.5,.,.
1980,4,30,-1.6,0.0,-0.8,.,.
