Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,5.0,1.0,0.2,2.4,1.4,1.4,8.0
1983.0,5.0,2.0,0.4,2.4,1.0,1.0,8.0
1983.0,5.0,3.0,-3.4,1.2,0.7,0.7,8.0
1983.0,5.0,4.0,-7.4,-2.8,-5.4,-5.4,8.0
1983.0,5.0,5.0,-7.2,-4.7,-5.8,-5.8,8.0
1983.0,5.0,6.0,-7.8,-1.2,-4.2,-4.2,8.0
1983.0,5.0,7.0,-8.4,-6.5,-7.5,-7.5,8.0
1983.0,5.0,8.0,-6.6,-2.4,-4.3,-4.3,8.0
1983.0,5.0,9.0,-2.8,-0.2,-1.3,-1.3,8.0
1983.0,5.0,10.0,-5.2,0.0,-1.5,-1.5,8.0
1983.0,5.0,11.0,-6.0,-2.4,-4.4,-4.4,8.0
1983.0,5.0,12.0,-6.0,0.4,-1.0,-1.0,8.0
1983.0,5.0,13.0,-11.0,-2.6,-7.6,-7.6,8.0
1983.0,5.0,14.0,-6.2,-0.6,-2.5,-2.5,8.0
1983.0,5.0,15.0,-1.8,0.4,-0.7,-0.7,8.0
1983.0,5.0,16.0,-1.8,0.0,-0.6,-0.6,8.0
1983.0,5.0,17.0,-7.9,0.0,-4.0,-4.0,8.0
1983.0,5.0,18.0,-11.4,-6.0,-10.2,-10.2,8.0
1983.0,5.0,19.0,-8.6,-3.4,-5.8,-5.8,8.0
1983.0,5.0,20.0,-4.7,-1.5,-2.9,-2.9,8.0
1983.0,5.0,21.0,-1.8,0.0,-0.8,-0.8,8.0
1983.0,5.0,22.0,-3.0,0.4,-0.6,-0.6,8.0
1983.0,5.0,23.0,-2.4,-0.2,-1.6,-1.6,8.0
1983.0,5.0,24.0,-3.6,1.2,-1.0,-1.0,8.0
1983.0,5.0,25.0,-7.8,-4.6,-6.2,-6.2,8.0
1983.0,5.0,26.0,-8.6,-6.5,-7.6,-7.6,8.0
1983.0,5.0,27.0,-8.2,-5.0,-6.6,-6.6,8.0
1983.0,5.0,28.0,-5.0,-3.0,-4.1,-4.1,8.0
1983.0,5.0,29.0,-5.1,-1.6,-3.6,-3.6,8.0
1983.0,5.0,30.0,-2.2,1.6,0.5,0.5,8.0
1983.0,5.0,31.0,-4.6,0.6,-1.1,-1.1,8.0
