Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2013,4,1,0.4,2.8,1.7,1.8,17
2013,4,2,-0.2,2.9,1.3,1.3,24
2013,4,3,0.7,2.7,1.8,1.8,24
2013,4,4,-0.7,1.1,0.3,0.3,24
2013,4,5,-1.8,1.7,0.0,0.7,16
2013,4,6,0.1,2.0,1.0,1.2,18
2013,4,7,-3.9,1.1,-0.3,-0.8,16
2013,4,8,-2.1,1.9,0.4,0.8,17
2013,4,9,1.8,3.1,2.4,2.4,16
2013,4,10,1.3,3.4,2.6,2.6,16
2013,4,11,0.2,1.6,0.9,0.9,17
2013,4,12,-0.3,2.0,0.8,1.0,17
2013,4,13,-1.6,1.3,0.2,0.6,18
2013,4,14,0.3,2.2,1.3,1.3,16
2013,4,15,-0.8,1.4,0.7,0.8,16
2013,4,16,-2.1,1.3,0.1,-0.4,18
2013,4,17,-2.0,1.8,-1.1,-0.6,16
2013,4,18,1.2,3.4,2.1,1.9,17
2013,4,19,-0.1,2.5,1.1,1.1,24
2013,4,20,0.9,2.8,1.5,1.6,16
2013,4,21,-0.6,1.3,0.8,0.6,18
2013,4,22,-3.3,-0.6,-1.5,-1.6,16
2013,4,23,-1.3,1.2,0.0,0.5,17
2013,4,24,-1.0,1.4,0.3,-0.1,16
2013,4,25,-3.6,0.9,-0.8,-1.4,16
2013,4,26,-3.4,1.5,-1.2,-0.6,18
2013,4,27,0.0,1.3,0.4,0.4,16
2013,4,28,0.0,2.6,0.7,1.0,16
2013,4,29,0.1,2.0,1.2,1.0,17
2013,4,30,-0.4,1.6,0.6,0.6,24
