Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2010.0,10.0,1.0,-3.1,-0.4,-1.4,-1.5,21.0
2010.0,10.0,2.0,-3.9,-1.1,-2.3,-2.3,11.0
2010.0,10.0,3.0,-5.0,-1.6,-3.2,-3.2,8.0
2010.0,10.0,4.0,-3.6,1.1,-2.2,-2.0,15.0
2010.0,10.0,5.0,-4.3,-1.8,-3.1,-3.2,18.0
2010.0,10.0,6.0,-3.3,1.0,-0.8,-0.4,16.0
2010.0,10.0,7.0,-1.6,0.3,-0.4,-0.5,19.0
2010.0,10.0,8.0,-0.9,0.3,-0.4,-0.4,17.0
2010.0,10.0,9.0,-1.2,1.3,0.3,0.3,19.0
2010.0,10.0,10.0,-1.4,-0.3,-0.7,-0.7,17.0
2010.0,10.0,11.0,-3.3,-0.5,-2.0,-1.8,18.0
2010.0,10.0,12.0,-1.6,-0.1,-0.4,-0.4,15.0
2010.0,10.0,13.0,-5.3,-1.6,-3.0,-3.2,18.0
2010.0,10.0,14.0,-5.0,-1.2,-3.2,-2.8,18.0
2010.0,10.0,15.0,-1.2,0.9,-0.2,-0.2,17.0
2010.0,10.0,16.0,-1.0,0.0,-0.6,-0.5,18.0
2010.0,10.0,17.0,-0.7,0.0,-0.3,-0.2,11.0
2010.0,10.0,18.0,-1.4,0.7,-0.4,-0.4,8.0
2010.0,10.0,19.0,-1.0,0.6,-0.4,-0.4,8.0
2010.0,10.0,20.0,-3.0,0.3,-0.7,-0.9,16.0
2010.0,10.0,21.0,-2.8,-0.8,-1.5,-1.2,19.0
2010.0,10.0,22.0,-1.6,0.8,-0.2,-0.3,11.0
2010.0,10.0,23.0,-0.6,0.3,-0.1,-0.1,8.0
2010.0,10.0,24.0,-0.9,0.2,-0.3,-0.3,8.0
2010.0,10.0,25.0,-1.7,-0.3,-0.8,-0.8,8.0
2010.0,10.0,26.0,-2.0,-0.7,-1.3,-1.3,17.0
2010.0,10.0,27.0,-1.2,0.6,-0.1,0.0,18.0
2010.0,10.0,28.0,-2.1,0.7,-0.2,-0.3,19.0
2010.0,10.0,29.0,-2.6,0.1,-1.2,-1.0,19.0
2010.0,10.0,30.0,-0.9,0.2,-0.4,-0.4,18.0
2010.0,10.0,31.0,-2.1,0.5,-0.6,-0.8,19.0
