Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,4,1,-0.7,1.7,0.7,0.7,24
2018,4,2,0.2,2.0,0.9,0.9,24
2018,4,3,-0.2,1.6,0.8,0.8,24
2018,4,4,0.0,2.4,1.1,1.1,24
2018,4,5,-1.8,1.0,0.0,0.0,24
2018,4,6,-4.3,-0.6,-2.3,-2.3,24
2018,4,7,-5.2,-3.8,-4.3,-4.3,24
2018,4,8,-6.2,-2.4,-4.2,-4.2,24
2018,4,9,-3.6,1.5,-0.5,-0.5,24
2018,4,10,-3.9,0.3,-1.9,-1.9,24
2018,4,11,-4.1,-2.8,-3.4,-3.4,24
2018,4,12,-3.3,-1.9,-2.4,-2.4,24
2018,4,13,-2.3,2.8,-0.1,-0.1,24
2018,4,14,1.5,3.5,2.3,2.3,24
2018,4,15,0.3,3.8,1.9,1.9,24
2018,4,16,-0.5,1.1,0.5,0.5,24
2018,4,17,-1.2,1.2,0.1,0.1,24
2018,4,18,0.2,2.3,1.0,1.0,24
2018,4,19,0.1,2.2,1.2,1.2,24
2018,4,20,-1.6,1.9,-0.2,-0.2,24
2018,4,21,-2.2,1.9,0.4,0.4,24
2018,4,22,-6.0,-1.2,-3.5,-3.5,24
2018,4,23,-4.2,0.1,-1.1,-1.1,24
2018,4,24,-4.6,-0.6,-1.9,-1.9,24
2018,4,25,-6.1,-4.3,-5.2,-5.2,24
2018,4,26,-5.3,-0.4,-2.2,-2.2,24
2018,4,27,-1.9,0.0,-0.7,-0.7,24
2018,4,28,-2.3,0.6,-0.7,-0.7,24
2018,4,29,-6.1,0.1,-3.7,-3.7,24
2018,4,30,-5.2,1.2,-0.9,-0.9,24
