Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,5.0,1.0,-2.5,2.2,0.1,0.1,24.0
2015.0,5.0,2.0,-3.8,-0.1,-2.2,-2.2,24.0
2015.0,5.0,3.0,-4.2,-1.8,-3.3,-3.3,24.0
2015.0,5.0,4.0,-4.6,-2.3,-3.2,-3.2,24.0
2015.0,5.0,5.0,-5.1,0.1,-1.5,-1.5,24.0
2015.0,5.0,6.0,-2.6,1.0,-0.8,-0.8,24.0
2015.0,5.0,7.0,-4.4,-0.1,-1.2,-1.2,24.0
2015.0,5.0,8.0,-5.0,-1.8,-3.1,-3.1,24.0
2015.0,5.0,9.0,-3.1,-1.0,-2.0,-2.0,24.0
2015.0,5.0,10.0,-1.3,0.7,-0.2,-0.2,24.0
2015.0,5.0,11.0,-0.2,1.3,0.5,0.5,24.0
2015.0,5.0,12.0,-1.7,0.4,-0.7,-0.7,24.0
2015.0,5.0,13.0,-0.8,3.2,1.0,1.0,24.0
2015.0,5.0,14.0,-0.9,1.5,0.6,0.6,24.0
2015.0,5.0,15.0,-2.8,-0.6,-1.5,-1.5,24.0
2015.0,5.0,16.0,-5.5,0.0,-2.9,-2.9,24.0
2015.0,5.0,17.0,-6.9,-2.5,-5.1,-5.1,24.0
2015.0,5.0,18.0,-3.3,-0.3,-1.7,-1.7,24.0
2015.0,5.0,19.0,-3.2,-2.0,-2.5,-2.5,24.0
2015.0,5.0,20.0,-3.8,1.1,-2.2,-2.2,24.0
2015.0,5.0,21.0,-7.4,3.9,-3.3,-3.3,24.0
2015.0,5.0,22.0,-5.5,-0.9,-2.9,-2.9,24.0
2015.0,5.0,23.0,-11.0,-2.9,-4.8,-4.8,24.0
2015.0,5.0,24.0,-11.3,-7.4,-9.2,-8.7,16.0
2015.0,5.0,25.0,-8.4,-2.7,-6.1,-6.1,24.0
2015.0,5.0,26.0,-5.4,-2.7,-4.2,-4.2,24.0
2015.0,5.0,27.0,-3.7,-1.3,-2.6,-2.6,24.0
2015.0,5.0,28.0,-4.1,-1.4,-3.0,-3.0,24.0
2015.0,5.0,29.0,-9.5,-0.6,-3.9,-3.9,24.0
2015.0,5.0,30.0,-13.6,-4.6,-8.9,-8.9,24.0
2015.0,5.0,31.0,-5.3,-1.1,-2.4,-2.4,24.0
