Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,1.0,1.0,-0.1,1.9,0.8,0.8,24.0
2019.0,1.0,2.0,0.1,3.4,1.3,1.3,24.0
2019.0,1.0,3.0,0.1,2.5,1.0,1.0,24.0
2019.0,1.0,4.0,-0.3,2.0,0.6,0.6,24.0
2019.0,1.0,5.0,-0.1,1.0,0.6,0.6,24.0
2019.0,1.0,6.0,-1.2,1.7,0.2,0.2,24.0
2019.0,1.0,7.0,-1.7,-0.1,-1.2,-1.2,24.0
2019.0,1.0,8.0,-0.4,3.1,1.0,1.0,24.0
2019.0,1.0,9.0,-0.5,2.5,0.9,0.9,24.0
2019.0,1.0,10.0,-0.5,2.2,0.8,0.8,24.0
2019.0,1.0,11.0,-0.3,1.7,0.4,0.4,24.0
2019.0,1.0,12.0,-0.1,3.1,0.7,0.7,24.0
2019.0,1.0,13.0,-1.2,0.7,-0.2,-0.2,24.0
2019.0,1.0,14.0,-0.2,1.9,0.6,0.6,24.0
2019.0,1.0,15.0,-0.3,2.3,0.8,0.8,24.0
2019.0,1.0,16.0,-1.7,3.0,0.3,0.3,24.0
2019.0,1.0,17.0,-0.5,2.5,0.5,0.5,24.0
2019.0,1.0,18.0,-1.4,1.1,-0.1,-0.1,24.0
2019.0,1.0,19.0,-0.9,2.2,1.0,1.0,24.0
2019.0,1.0,20.0,0.0,2.3,1.0,1.0,24.0
2019.0,1.0,21.0,1.0,3.6,2.0,2.0,24.0
2019.0,1.0,22.0,1.0,3.6,2.2,2.2,24.0
2019.0,1.0,23.0,0.4,3.1,1.5,1.5,23.0
2019.0,1.0,24.0,0.3,4.2,2.4,2.5,22.0
2019.0,1.0,25.0,-0.6,3.2,0.9,0.9,24.0
2019.0,1.0,26.0,-0.7,2.7,0.8,0.8,24.0
2019.0,1.0,27.0,0.9,3.3,2.2,2.2,24.0
2019.0,1.0,28.0,1.1,2.8,2.0,2.0,24.0
2019.0,1.0,29.0,-0.2,2.7,1.2,1.2,24.0
2019.0,1.0,30.0,-1.2,0.3,-0.3,-0.3,24.0
2019.0,1.0,31.0,-0.7,2.9,0.7,0.7,24.0
