Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1984,7,1,-15.0,-12.8,-13.8,-13.8,8
1984,7,2,-14.7,-12.0,-13.6,-13.6,8
1984,7,3,-14.7,-7.3,-11.0,-11.0,8
1984,7,4,-9.2,-4.0,-6.0,-6.0,8
1984,7,5,-9.0,-4.0,-6.5,-6.5,8
1984,7,6,-12.8,-4.7,-9.3,-9.3,8
1984,7,7,-6.0,-3.8,-4.9,-4.9,8
1984,7,8,-6.0,-3.3,-4.5,-4.5,8
1984,7,9,-5.0,-2.0,-3.5,-3.5,8
1984,7,10,-4.0,-1.8,-2.8,-2.8,8
1984,7,11,-8.3,-1.6,-4.8,-4.8,8
1984,7,12,-4.8,0.0,-1.7,-1.7,8
1984,7,13,-0.8,0.0,-0.4,-0.4,8
1984,7,14,-0.5,-0.1,-0.4,-0.4,8
1984,7,15,-14.1,-0.2,-7.8,-7.8,8
1984,7,16,-11.0,-5.0,-8.4,-8.4,8
1984,7,17,-8.3,-3.2,-4.7,-4.7,8
1984,7,18,-4.6,0.9,-1.1,-1.1,8
1984,7,19,-2.4,0.4,-1.0,-1.1,11
1984,7,20,-2.6,0.1,-0.4,-0.4,8
1984,7,21,-7.0,-1.6,-3.5,-3.5,8
1984,7,22,-2.8,0.0,-0.7,-0.7,8
1984,7,23,-4.0,-0.1,-1.3,-1.3,8
1984,7,24,-4.0,-0.1,-1.8,-1.8,8
1984,7,25,-4.9,-0.1,-2.0,-2.0,8
1984,7,26,-7.8,-1.8,-4.4,-4.4,8
1984,7,27,-3.1,-1.3,-2.3,-2.3,8
1984,7,28,-2.5,-1.1,-1.8,-1.8,8
1984,7,29,-2.5,-0.8,-2.1,-2.1,8
1984,7,30,-4.5,-0.6,-1.4,-1.5,12
1984,7,31,-4.6,-1.2,-3.0,-2.8,10
