Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,5.0,1.0,-1.4,0.1,-0.5,-0.5,24.0
2013.0,5.0,2.0,-2.2,0.0,-1.0,-1.0,24.0
2013.0,5.0,3.0,-2.2,0.1,-0.8,-1.1,17.0
2013.0,5.0,4.0,-2.7,1.1,-1.3,-1.3,24.0
2013.0,5.0,5.0,0.3,1.3,0.9,0.8,17.0
2013.0,5.0,6.0,-8.9,1.1,-4.5,-6.2,18.0
2013.0,5.0,7.0,-9.5,-7.8,-8.5,-8.8,16.0
2013.0,5.0,8.0,-8.4,-2.6,-5.8,-5.1,18.0
2013.0,5.0,9.0,-10.2,-4.5,-7.9,-7.9,24.0
2013.0,5.0,10.0,-10.0,-1.5,-6.9,-6.9,24.0
2013.0,5.0,11.0,-2.1,-0.9,-1.5,-1.5,24.0
2013.0,5.0,12.0,-7.8,1.2,-3.1,-4.0,19.0
2013.0,5.0,13.0,-8.8,-5.6,-7.9,-7.9,24.0
2013.0,5.0,14.0,-7.3,-5.4,-6.5,-6.5,17.0
2013.0,5.0,15.0,-7.3,-2.1,-4.0,-4.0,24.0
2013.0,5.0,16.0,-7.5,-0.9,-4.4,-5.4,19.0
2013.0,5.0,17.0,-7.4,-1.6,-4.3,-4.3,24.0
2013.0,5.0,18.0,-1.6,0.0,-0.7,-0.6,18.0
2013.0,5.0,19.0,-1.0,1.5,0.3,0.8,16.0
2013.0,5.0,20.0,-0.1,2.1,1.3,1.3,17.0
2013.0,5.0,21.0,-0.3,1.5,0.5,0.5,24.0
2013.0,5.0,22.0,-7.8,-0.1,-2.6,-2.6,24.0
2013.0,5.0,23.0,-12.4,-8.0,-10.7,-10.7,24.0
2013.0,5.0,24.0,-10.0,-7.1,-8.2,-8.2,24.0
2013.0,5.0,25.0,-10.1,-5.7,-7.3,-7.8,16.0
2013.0,5.0,26.0,-9.7,-4.6,-6.7,-6.0,21.0
2013.0,5.0,27.0,-7.3,-2.4,-4.7,-4.7,24.0
2013.0,5.0,28.0,-4.0,-1.1,-2.8,-2.8,24.0
2013.0,5.0,29.0,-3.8,-1.0,-2.4,-2.4,24.0
2013.0,5.0,30.0,-3.5,-1.0,-1.9,-1.9,24.0
2013.0,5.0,31.0,-9.6,-1.8,-3.8,-5.3,16.0
