Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2009.0,3.0,1.0,-0.5,2.4,0.5,0.8,19.0
2009.0,3.0,2.0,-1.0,2.1,0.8,0.8,19.0
2009.0,3.0,3.0,-2.8,2.4,-0.4,0.2,19.0
2009.0,3.0,4.0,0.5,3.6,1.6,1.9,19.0
2009.0,3.0,5.0,1.1,4.6,3.2,2.9,19.0
2009.0,3.0,6.0,0.2,1.6,0.9,0.8,19.0
2009.0,3.0,7.0,0.5,3.9,1.5,1.8,19.0
2009.0,3.0,8.0,1.3,3.8,2.1,2.2,19.0
2009.0,3.0,9.0,2.0,4.1,3.2,3.2,19.0
2009.0,3.0,10.0,1.1,2.9,1.9,1.9,19.0
2009.0,3.0,11.0,1.6,2.5,2.1,2.1,19.0
2009.0,3.0,12.0,1.4,4.5,2.2,2.5,19.0
2009.0,3.0,13.0,0.6,2.9,1.9,1.8,19.0
2009.0,3.0,14.0,0.0,3.5,1.5,1.9,19.0
2009.0,3.0,15.0,1.1,3.0,1.9,1.8,19.0
2009.0,3.0,16.0,0.8,2.3,1.7,1.7,19.0
2009.0,3.0,17.0,-0.9,1.8,0.3,0.5,18.0
2009.0,3.0,18.0,0.2,1.8,1.3,1.3,19.0
2009.0,3.0,19.0,-0.5,5.0,1.2,1.6,19.0
2009.0,3.0,20.0,-0.3,2.7,0.9,0.6,19.0
2009.0,3.0,21.0,0.4,3.2,2.0,2.1,19.0
2009.0,3.0,22.0,-0.1,5.2,1.6,1.9,19.0
2009.0,3.0,23.0,1.7,3.9,2.4,2.6,18.0
2009.0,3.0,24.0,2.2,3.2,2.8,2.9,19.0
2009.0,3.0,25.0,-2.5,2.7,1.7,1.3,19.0
2009.0,3.0,26.0,-2.4,2.0,0.6,0.8,19.0
2009.0,3.0,27.0,-0.2,2.1,0.8,0.8,19.0
2009.0,3.0,28.0,-3.2,1.4,0.0,-0.3,19.0
2009.0,3.0,29.0,-5.3,-2.9,-4.4,-4.2,18.0
2009.0,3.0,30.0,-4.5,-0.3,-3.1,-2.7,19.0
2009.0,3.0,31.0,-1.1,0.9,0.4,0.4,19.0
