Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,6,1 ,0.0,s/p,s/p,s/p,0.0,0.0
1982,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,6,3 ,s/p,s/p,s/p,2.0,2.0,2.0
1982,6,4 ,s/p,s/p,s/p,17.0,17.0,19.0
1982,6,5 ,s/p,s/p,s/p,14.0,14.0,33.0
1982,6,6 ,s/p,s/p,s/p,s/p,s/p,33.0
1982,6,7 ,s/p,s/p,s/p,s/p,s/p,33.0
1982,6,8 ,s/p,s/p,s/p,s/p,s/p,33.0
1982,6,9 ,s/p,2.0,s/p,4.0,6.0,39.0
1982,6,10 ,6.7,18.5,s/p,8.0,33.2,72.2
1982,6,11 ,s/p,s/p,s/p,s/p,s/p,72.2
1982,6,12 ,0.0,1.4,s/p,14.9,16.3,88.5
1982,6,13 ,11.4,14.1,s/p,7.8,33.3,121.8
1982,6,14 ,s/p,s/p,s/p,s/p,s/p,121.8
1982,6,15 ,s/p,s/p,s/p,s/p,s/p,121.8
1982,6,16 ,s/p,s/p,s/p,s/p,s/p,121.8
1982,6,17 ,s/p,s/p,s/p,1.0,1.0,122.8
1982,6,18 ,15.0,8.2,s/p,25.0,48.2,171.0
1982,6,19 ,4.5,1.0,s/p,0.5,6.0,177.0
1982,6,20 ,s/p,s/p,s/p,s/p,s/p,177.0
1982,6,21 ,s/p,s/p,s/p,s/p,s/p,177.0
1982,6,22 ,s/p,s/p,s/p,0.4,0.4,177.4
1982,6,23 ,2.3,4.4,s/p,2.1,8.8,186.2
1982,6,24 ,2.2,1.5,s/p,15.1,18.8,205.0
1982,6,25 ,1.5,2.7,s/p,17.1,21.3,226.3
1982,6,26 ,8.7,9.7,s/p,37.8,56.2,282.5
1982,6,27 ,4.6,s/p,s/p,s/p,4.6,287.1
1982,6,28 ,s/p,s/p,s/p,s/p,s/p,287.1
1982,6,29 ,s/p,s/p,s/p,s/p,s/p,287.1
1982,6,30 ,s/p,s/p,s/p,s/p,s/p,287.1
