Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1983,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1983,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1983,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1983,8,5 ,0.3,0.5,s/p,0.1,0.9,0.9
1983,8,6 ,s/p,s/p,s/p,s/p,s/p,0.9
1983,8,7 ,s/p,s/p,s/p,s/p,s/p,0.9
1983,8,8 ,s/p,s/p,s/p,s/p,s/p,0.9
1983,8,9 ,0.0,s/p,s/p,3.0,3.0,3.9
1983,8,10 ,2.1,1.5,s/p,s/p,3.6,7.5
1983,8,11 ,s/p,s/p,s/p,27.1,27.1,34.6
1983,8,12 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,13 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,14 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,15 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,16 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,17 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,18 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,19 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,20 ,0.0,s/p,s/p,s/p,0.0,34.6
1983,8,21 ,s/p,s/p,s/p,s/p,s/p,34.6
1983,8,22 ,s/p,s/p,s/p,15.0,15.0,49.6
1983,8,23 ,12.0,4.5,s/p,0.4,16.9,66.5
1983,8,24 ,3.3,s/p,s/p,10.2,13.5,80.0
1983,8,25 ,s/p,s/p,s/p,s/p,s/p,80.0
1983,8,26 ,s/p,s/p,s/p,s/p,s/p,80.0
1983,8,27 ,s/p,s/p,s/p,s/p,s/p,80.0
1983,8,28 ,s/p,s/p,s/p,0.8,0.8,80.8
1983,8,29 ,s/p,s/p,s/p,s/p,s/p,80.8
1983,8,30 ,1.5,1.8,s/p,7.0,10.3,91.1
1983,8,31 ,s/p,s/p,s/p,s/p,s/p,91.1
