Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,9,13 ,s/p,s/p,s/p,5.1,5.1,5.1
1984,9,14 ,s/p,s/p,s/p,s/p,s/p,5.1
1984,9,15 ,s/p,s/p,s/p,s/p,s/p,5.1
1984,9,16 ,s/p,s/p,s/p,s/p,s/p,5.1
1984,9,17 ,s/p,s/p,s/p,15.5,15.5,20.6
1984,9,18 ,4.0,s/p,s/p,17.6,21.6,42.2
1984,9,19 ,5.7,s/p,s/p,3.0,8.7,50.9
1984,9,20 ,0.6,s/p,s/p,s/p,0.6,51.5
1984,9,21 ,s/p,s/p,s/p,s/p,s/p,51.5
1984,9,22 ,s/p,s/p,,s/p,s/p,51.5
1984,9,23 ,,,s/p,20.9,20.9,72.4
1984,9,24 ,s/p,s/p,s/p,s/p,s/p,72.4
1984,9,25 ,s/p,s/p,s/p,s/p,s/p,72.4
1984,9,26 ,s/p,s/p,s/p,s/p,s/p,72.4
1984,9,27 ,s/p,s/p,s/p,s/p,s/p,72.4
1984,9,28 ,s/p,s/p,s/p,s/p,s/p,72.4
1984,9,29 ,s/p,s/p,s/p,s/p,s/p,72.4
1984,9,30 ,s/p,s/p,s/p,s/p,s/p,72.4
