Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,2 ,s/p,s/p,s/p,0.2,0.2,0.2
2020,7,3 ,s/p,0.2,2.6,18.2,21.0,21.2
2020,7,4 ,12.3,11.8,1.6,0.2,25.9,47.1
2020,7,5 ,s/p,s/p,s/p,s/p,s/p,47.1
2020,7,6 ,s/p,s/p,s/p,s/p,s/p,47.1
2020,7,7 ,0.2,s/p,s/p,9.4,9.6,56.7
2020,7,8 ,0.6,s/p,s/p,s/p,0.6,57.3
2020,7,9 ,s/p,s/p,s/p,s/p,s/p,57.3
2020,7,10 ,s/p,s/p,0.2,s/p,0.2,57.5
2020,7,11 ,0.2,s/p,s/p,s/p,0.2,57.7
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,57.7
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,57.7
2020,7,14 ,s/p,s/p,s/p,0.2,0.2,57.9
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,57.9
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,57.9
2020,7,17 ,s/p,0.4,2.4,0.8,3.6,61.5
2020,7,18 ,0.2,s/p,s/p,s/p,0.2,61.7
2020,7,19 ,s/p,s/p,s/p,s/p,s/p,61.7
2020,7,20 ,s/p,s/p,3.6,5.6,9.2,70.9
2020,7,21 ,5.4,s/p,s/p,s/p,5.4,76.3
2020,7,22 ,s/p,s/p,s/p,0.2,0.2,76.5
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,76.5
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,76.5
2020,7,25 ,s/p,s/p,s/p,s/p,s/p,76.5
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,76.5
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,76.5
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,76.5
2020,7,29 ,s/p,s/p,s/p,0.2,0.2,76.7
2020,7,30 ,s/p,s/p,s/p,s/p,s/p,76.7
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,76.7
