Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,,,,,,
2022,1,2 ,,,,,,
2022,1,3 ,,,,s/p,s/p,s/p
2022,1,4 ,,,,,,
2022,1,5 ,,,,,,
2022,1,6 ,,s/p,,,s/p,s/p
2022,1,7 ,,,,,,
2022,1,8 ,,,,,,
2022,1,9 ,,,,,,
2022,1,10 ,,,,,,
2022,1,11 ,,s/p,,s/p,s/p,s/p
2022,1,12 ,,,,,,
2022,1,13 ,s/p,,,,s/p,s/p
2022,1,14 ,0.6,,,,0.6,0.6
2022,1,15 ,s/p,1.0,0.2,s/p,1.2,1.8
2022,1,16 ,,s/p,,,s/p,1.8
2022,1,17 ,,0.4,s/p,s/p,0.4,2.2
2022,1,18 ,s/p,,,s/p,s/p,2.2
2022,1,19 ,,,,,,
2022,1,20 ,,s/p,,,s/p,2.2
2022,1,21 ,,,,,,
2022,1,22 ,,,,,,
2022,1,23 ,,s/p,,s/p,s/p,2.2
2022,1,24 ,,s/p,,s/p,s/p,2.2
2022,1,25 ,,s/p,,,s/p,2.2
2022,1,26 ,,,s/p,,s/p,2.2
2022,1,27 ,,,,,,
2022,1,28 ,,,,,,
2022,1,29 ,,,,,,
2022,1,30 ,,,,,,
2022,1,31 ,,,,,,
