Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.6,0.4,0.2,s/p,1.2,1.2
2020,7,2 ,0.2,s/p,2.0,7.4,9.6,10.8
2020,7,3 ,0.2,1.0,s/p,s/p,1.2,12.0
2020,7,4 ,s/p,s/p,5.0,1.6,6.6,18.6
2020,7,5 ,0.2,s/p,s/p,s/p,0.2,18.8
2020,7,6 ,s/p,s/p,s/p,,s/p,18.8
2020,7,7 ,s/p,2.6,27.2,2.6,32.4,51.2
2020,7,8 ,s/p,s/p,0.4,s/p,0.4,51.6
2020,7,9 ,0.8,13.2,13.8,,27.8,79.4
2020,7,10 ,s/p,s/p,s/p,s/p,s/p,79.4
2020,7,11 ,s/p,2.0,s/p,9.0,11.0,90.4
2020,7,12 ,7.8,2.2,0.2,s/p,10.2,100.6
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,100.6
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,100.6
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,100.6
2020,7,16 ,s/p,s/p,s/p,3.6,3.6,104.2
2020,7,17 ,12.4,0.2,1.8,,14.4,118.6
2020,7,18 ,0.8,s/p,5.6,2.2,8.6,127.2
2020,7,19 ,s/p,5.6,1.0,0.8,7.4,134.6
2020,7,20 ,14.8,2.8,s/p,4.8,22.4,157.0
2020,7,21 ,0.6,s/p,s/p,s/p,0.6,157.6
2020,7,22 ,0.2,s/p,s/p,s/p,0.2,157.8
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,157.8
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,157.8
2020,7,25 ,0.6,1.0,3.8,6.4,11.8,169.6
2020,7,26 ,0.8,s/p,s/p,s/p,0.8,170.4
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,170.4
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,170.4
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,170.4
2020,7,30 ,2.6,s/p,s/p,s/p,2.6,173.0
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,173.0
