Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,19.8,2.6,0.2,0.2,22.8,22.8
2020,8,2 ,s/p,s/p,s/p,s/p,s/p,22.8
2020,8,3 ,s/p,s/p,1.8,0.2,2.0,24.8
2020,8,4 ,s/p,s/p,1.2,1.6,2.8,27.6
2020,8,5 ,0.8,1.8,0.2,s/p,2.8,30.4
2020,8,6 ,s/p,s/p,s/p,s/p,s/p,30.4
2020,8,7 ,s/p,s/p,s/p,s/p,s/p,30.4
2020,8,8 ,s/p,s/p,s/p,s/p,s/p,30.4
2020,8,9 ,1.4,4.8,s/p,s/p,6.2,36.6
2020,8,10 ,1.0,s/p,s/p,s/p,1.0,37.6
2020,8,11 ,0.2,s/p,s/p,s/p,0.2,37.8
2020,8,12 ,,s/p,s/p,s/p,s/p,37.8
2020,8,13 ,s/p,3.6,4.6,s/p,8.2,46.0
2020,8,14 ,0.2,s/p,s/p,1.2,1.4,47.4
2020,8,15 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,8,16 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,8,17 ,,,s/p,s/p,s/p,47.4
2020,8,18 ,1.8,0.2,s/p,s/p,2.0,49.4
2020,8,19 ,s/p,s/p,s/p,s/p,s/p,49.4
2020,8,20 ,s/p,s/p,s/p,s/p,s/p,49.4
2020,8,21 ,s/p,s/p,s/p,s/p,s/p,49.4
2020,8,22 ,s/p,s/p,s/p,s/p,s/p,49.4
2020,8,23 ,0.2,s/p,s/p,s/p,0.2,49.6
2020,8,24 ,s/p,3.6,0.2,3.2,7.0,56.6
2020,8,25 ,5.6,s/p,s/p,1.2,6.8,63.4
2020,8,26 ,5.0,0.8,0.2,s/p,6.0,69.4
2020,8,27 ,s/p,0.2,s/p,s/p,0.2,69.6
2020,8,28 ,0.2,3.0,4.8,0.2,8.2,77.8
2020,8,29 ,s/p,s/p,s/p,s/p,s/p,77.8
2020,8,30 ,s/p,s/p,s/p,s/p,s/p,77.8
2020,8,31 ,s/p,s/p,s/p,s/p,s/p,77.8
