Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,,s/p,s/p,s/p
2022,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,16 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,17 ,s/p,s/p,s/p,0.1,0.1,0.1
2022,4,18 ,s/p,s/p,s/p,s/p,s/p,0.1
2022,4,19 ,s/p,s/p,s/p,s/p,s/p,0.1
2022,4,20 ,s/p,s/p,s/p,s/p,s/p,0.1
2022,4,21 ,s/p,s/p,0.9,0.6,1.5,1.6
2022,4,22 ,0.5,0.4,0.3,0.2,1.4,3.0
2022,4,23 ,0.2,0.1,0.2,0.1,0.6,3.6
2022,4,24 ,0.1,s/p,0.1,0.1,0.3,3.9
2022,4,25 ,0.1,0.1,0.1,0.1,0.4,4.3
2022,4,26 ,0.1,0.1,0.1,0.2,0.5,4.8
2022,4,27 ,8.4,s/p,s/p,0.1,8.5,13.3
2022,4,28 ,0.1,s/p,s/p,s/p,0.1,13.4
2022,4,29 ,0.1,s/p,s/p,s/p,0.1,13.5
2022,4,30 ,s/p,s/p,s/p,0.1,0.1,13.6
