Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,3,1,3.8,13.8,8.8,.,.
1991,3,2,4.0,14.4,9.2,.,.
1991,3,3,4.2,14.6,9.4,.,.
1991,3,4,4.4,15.0,9.7,.,.
1991,3,5,4.2,14.8,9.5,.,.
1991,3,6,5.4,15.2,10.3,.,.
1991,3,7,5.4,15.4,10.4,.,.
1991,3,8,5.2,15.2,10.2,.,.
1991,3,9,5.6,15.6,10.6,.,.
1991,3,10,5.4,15.0,10.2,.,.
1991,3,11,4.8,14.8,9.8,.,.
1991,3,12,4.6,14.4,9.5,.,.
1991,3,13,5.2,15.0,10.1,.,.
1991,3,14,5.0,14.6,9.8,.,.
1991,3,15,4.4,14.2,9.3,.,.
1991,3,16,4.6,14.4,9.5,.,.
1991,3,17,4.2,14.2,9.2,.,.
1991,3,18,3.6,13.8,8.7,.,.
1991,3,19,3.8,13.8,8.8,.,.
1991,3,20,4.2,14.4,9.3,.,.
1991,3,21,4.2,14.2,9.2,.,.
1991,3,22,3.8,13.6,8.7,.,.
1991,3,23,3.4,13.4,8.4,.,.
1991,3,24,3.6,13.2,8.4,.,.
1991,3,25,4.0,13.6,8.8,.,.
1991,3,26,3.2,12.8,8.0,.,.
1991,3,27,3.2,12.2,7.7,.,.
1991,3,28,3.4,12.0,7.7,.,.
1991,3,29,3.0,11.8,7.4,.,.
1991,3,30,3.2,11.8,7.5,.,.
1991,3,31,3.6,11.4,7.5,.,.
