Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,9,1,4.0,8.1,6.1,.,.
1993,9,2,2.4,7.8,5.1,.,.
1993,9,3,0.0,10.0,5.0,.,.
1993,9,4,1.2,7.5,4.4,.,.
1993,9,5,4.1,9.1,6.6,.,.
1993,9,6,1.3,11.2,6.2,.,.
1993,9,7,5.1,10.8,8.0,.,.
1993,9,8,5.0,10.6,7.8,.,.
1993,9,9,1.1,8.1,4.6,.,.
1993,9,10,-0.5,14.2,6.8,.,.
1993,9,11,4.4,11.2,7.8,.,.
1993,9,12,2.1,9.8,6.0,.,.
1993,9,13,4.2,13.2,8.7,.,.
1993,9,14,4.8,9.1,7.0,.,.
1993,9,15,3.5,6.8,5.2,.,.
1993,9,16,-3.2,6.1,1.4,.,.
1993,9,17,0.1,6.8,3.5,.,.
1993,9,18,3.2,7.9,5.6,.,.
1993,9,19,3.4,8.1,5.8,.,.
1993,9,20,0.8,10.2,5.5,.,.
1993,9,21,5.8,14.0,9.9,.,.
1993,9,22,1.0,14.1,7.6,.,.
1993,9,23,6.2,15.1,10.7,.,.
1993,9,24,6.0,16.5,11.3,.,.
1993,9,25,5.4,15.2,10.3,.,.
1993,9,26,5.8,9.8,7.8,.,.
1993,9,27,4.9,8.1,6.5,.,.
1993,9,28,4.1,10.5,7.3,.,.
1993,9,29,5.2,11.8,8.5,.,.
1993,9,30,5.8,12.0,8.9,.,.
