Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,9,1,13.6,17.4,15.5,15.9,4
1995,9,2,.,.,.,.,.
1995,9,3,.,.,.,.,.
1995,9,4,13.0,17.8,15.4,16.2,4
1995,9,5,12.6,17.6,15.1,15.9,4
1995,9,6,12.6,15.8,14.2,15.0,4
1995,9,7,13.8,16.4,15.1,15.1,4
1995,9,8,12.8,15.4,14.1,14.7,4
1995,9,9,.,.,.,.,.
1995,9,10,.,.,.,.,.
1995,9,11,.,.,.,.,.
1995,9,12,13.4,16.2,14.8,15.0,4
1995,9,13,8.4,19.0,13.7,16.2,4
1995,9,14,8.6,16.8,12.7,15.1,4
1995,9,15,13.0,16.4,14.7,14.4,4
1995,9,16,.,.,.,.,.
1995,9,17,.,.,.,.,.
1995,9,18,.,.,.,.,.
1995,9,19,.,.,.,.,.
1995,9,20,11.7,17.9,14.8,14.9,4
1995,9,21,13.7,18.0,15.8,16.2,4
1995,9,22,12.0,17.2,14.6,15.8,4
1995,9,23,.,.,.,.,.
1995,9,24,.,.,.,.,.
1995,9,25,13.6,17.2,15.4,15.4,4
1995,9,26,11.2,15.8,13.5,14.0,4
1995,9,27,13.0,16.0,14.5,14.4,4
1995,9,28,10.4,17.4,13.9,15.5,4
1995,9,29,7.6,16.3,11.9,14.5,4
1995,9,30,.,.,.,.,.
