Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1980,12,1,16.8,21.2,19.0,19.7,10
1980,12,2,16.2,20.5,18.4,19.3,10
1980,12,3,16.3,21.3,18.8,19.6,10
1980,12,4,17.0,21.1,19.1,20.0,10
1980,12,5,16.0,20.5,18.3,19.0,10
1980,12,6,16.6,19.3,17.9,18.3,10
1980,12,7,16.7,21.6,19.2,.,.
1980,12,8,16.9,21.4,19.1,19.7,10
1980,12,9,16.4,21.6,19.0,19.4,10
1980,12,10,16.9,21.0,18.9,19.0,10
1980,12,11,15.7,21.4,18.5,20.2,10
1980,12,12,15.2,22.1,18.7,20.4,10
1980,12,13,16.4,21.3,18.8,19.6,10
1980,12,14,17.7,22.1,19.9,.,.
1980,12,15,18.2,22.1,20.2,20.8,10
1980,12,16,16.5,23.0,19.8,21.2,10
1980,12,17,16.2,23.6,19.9,22.1,10
1980,12,18,16.2,23.8,20.0,22.4,10
1980,12,19,16.4,24.5,20.4,21.5,10
1980,12,20,17.2,22.6,19.9,20.5,10
1980,12,21,16.4,22.0,19.2,.,.
1980,12,22,14.8,21.8,18.3,19.9,10
1980,12,23,15.3,22.3,18.8,20.5,10
1980,12,24,15.4,22.3,18.8,20.6,10
1980,12,25,13.8,22.2,18.0,19.7,10
1980,12,26,15.5,22.0,18.8,20.1,10
1980,12,27,16.2,22.7,19.5,20.6,10
1980,12,28,14.2,22.6,18.4,.,.
1980,12,29,15.2,22.2,18.7,20.7,10
1980,12,30,16.0,24.0,20.0,21.7,10
1980,12,31,16.4,22.8,19.6,20.5,10
