Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1989,3,1,17.2,22.6,19.9,20.1,5
1989,3,2,17.2,22.6,19.9,19.6,5
1989,3,3,14.8,23.8,19.3,20.8,5
1989,3,4,15.0,24.1,19.6,18.4,1
1989,3,5,13.8,22.9,18.3,.,.
1989,3,6,15.2,23.4,19.3,21.1,4
1989,3,7,16.4,24.1,20.3,21.1,5
1989,3,8,15.0,24.4,19.7,20.8,5
1989,3,9,16.2,25.0,20.6,21.7,5
1989,3,10,15.1,24.4,19.8,20.6,5
1989,3,11,14.0,22.1,18.1,20.0,1
1989,3,12,17.5,22.0,19.8,.,.
1989,3,13,15.5,22.2,18.9,21.8,4
1989,3,14,17.8,24.0,20.9,21.1,5
1989,3,15,16.1,23.8,19.9,20.9,5
1989,3,16,16.0,23.4,19.7,21.2,5
1989,3,17,15.2,23.0,19.1,20.5,5
1989,3,18,15.0,21.2,18.1,18.5,1
1989,3,19,15.8,20.0,17.9,.,.
1989,3,20,15.2,22.3,18.7,20.3,4
1989,3,21,13.7,21.6,17.7,19.0,5
1989,3,22,13.3,21.3,17.3,18.4,5
1989,3,23,12.4,20.4,16.4,17.7,5
1989,3,24,14.0,19.2,16.6,17.0,1
1989,3,25,14.0,19.9,16.9,.,.
1989,3,26,12.1,20.0,16.1,.,.
1989,3,27,14.3,22.8,18.5,19.8,4
1989,3,28,12.3,21.0,16.7,18.1,5
1989,3,29,14.5,20.4,17.4,18.4,5
1989,3,30,15.4,20.0,17.7,17.5,5
1989,3,31,15.1,19.8,17.4,17.9,5
