Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1992,1,1,15.0,22.2,18.6,19.6,1
1992,1,2,16.6,21.8,19.2,19.4,4
1992,1,3,17.7,22.4,20.1,20.1,5
1992,1,4,17.8,23.0,20.4,19.2,1
1992,1,5,17.0,24.1,20.6,.,.
1992,1,6,17.0,24.8,20.9,22.2,4
1992,1,7,18.5,23.4,20.9,21.2,5
1992,1,8,17.2,22.6,19.9,19.8,5
1992,1,9,17.1,21.8,19.4,19.4,5
1992,1,10,17.0,22.0,19.5,19.4,5
1992,1,11,17.9,22.0,19.9,18.8,1
1992,1,12,16.8,21.8,19.3,.,.
1992,1,13,15.9,23.0,19.4,21.1,4
1992,1,14,15.6,24.9,20.3,22.2,5
1992,1,15,16.5,24.4,20.4,21.9,5
1992,1,16,17.1,23.2,20.2,21.3,5
1992,1,17,17.6,22.7,20.2,20.4,5
1992,1,18,17.0,22.0,19.5,19.4,1
1992,1,19,16.5,24.0,20.3,.,.
1992,1,20,19.0,25.0,22.0,23.1,4
1992,1,21,15.8,23.9,19.8,22.0,5
1992,1,22,17.8,24.1,20.9,21.9,5
1992,1,23,17.5,23.9,20.7,22.0,5
1992,1,24,17.0,24.3,20.6,21.5,5
1992,1,25,19.2,24.0,21.6,20.5,1
1992,1,26,16.5,23.7,20.1,.,.
1992,1,27,16.4,24.7,20.6,22.7,4
1992,1,28,15.2,23.8,19.5,21.5,5
1992,1,29,15.5,24.6,20.1,22.1,5
1992,1,30,16.4,23.8,20.1,21.4,5
1992,1,31,17.9,25.4,21.6,22.3,5
