Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1986,2,1,18.7,23.2,21.0,18.7,1
1986,2,2,20.2,25.6,22.9,.,.
1986,2,3,16.8,24.4,20.6,21.8,4
1986,2,4,16.2,23.6,19.9,21.1,5
1986,2,5,17.9,24.9,21.4,21.7,5
1986,2,6,16.2,24.9,20.6,22.0,5
1986,2,7,16.1,23.8,19.9,21.4,5
1986,2,8,18.8,26.0,22.4,19.6,1
1986,2,9,20.0,27.1,23.6,.,.
1986,2,10,16.4,27.0,21.7,23.5,4
1986,2,11,16.8,26.1,21.4,23.1,5
1986,2,12,15.4,23.4,19.4,21.4,5
1986,2,13,18.7,23.4,21.1,21.2,5
1986,2,14,19.5,24.2,21.9,22.0,5
1986,2,15,17.0,26.1,21.6,19.5,1
1986,2,16,18.2,26.1,22.2,.,.
1986,2,17,17.4,24.1,20.8,21.7,4
1986,2,18,17.5,23.4,20.4,21.3,5
1986,2,19,18.0,24.6,21.3,22.1,5
1986,2,20,16.1,24.3,20.2,22.0,5
1986,2,21,15.9,24.1,20.0,21.5,5
1986,2,22,21.0,25.8,23.4,20.5,1
1986,2,23,22.0,26.6,24.3,.,.
1986,2,24,13.5,24.3,18.9,21.3,4
1986,2,25,16.3,24.9,20.6,21.7,5
1986,2,26,18.8,24.6,21.7,22.0,5
1986,2,27,18.2,23.3,20.8,21.5,5
1986,2,28,18.7,21.6,20.2,20.3,5
