Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,9.0,1.0,11.8,18.0,14.9,16.5,10.0
1981.0,9.0,2.0,14.4,17.4,15.9,15.9,10.0
1981.0,9.0,3.0,9.9,17.3,13.6,15.5,10.0
1981.0,9.0,4.0,13.4,19.2,16.3,16.7,10.0
1981.0,9.0,5.0,14.6,18.0,16.3,16.5,10.0
1981.0,9.0,6.0,12.0,17.2,14.6,15.9,10.0
1981.0,9.0,7.0,12.2,19.7,16.0,17.9,10.0
1981.0,9.0,8.0,13.2,18.8,16.0,17.5,10.0
1981.0,9.0,9.0,10.0,18.5,14.3,16.6,10.0
1981.0,9.0,10.0,10.4,16.4,13.4,14.7,10.0
1981.0,9.0,11.0,13.0,16.3,14.6,15.0,10.0
1981.0,9.0,12.0,13.2,17.2,15.2,16.0,10.0
1981.0,9.0,13.0,10.8,17.4,14.1,15.7,10.0
1981.0,9.0,14.0,7.6,18.2,12.9,16.0,10.0
1981.0,9.0,15.0,8.8,17.2,13.0,15.7,10.0
1981.0,9.0,16.0,11.6,17.8,14.7,16.1,10.0
1981.0,9.0,17.0,14.3,17.8,16.0,16.1,10.0
1981.0,9.0,18.0,11.4,16.2,13.8,15.1,10.0
1981.0,9.0,19.0,14.4,17.5,15.9,16.0,10.0
1981.0,9.0,20.0,13.4,16.4,14.9,15.6,10.0
1981.0,9.0,21.0,12.6,17.0,14.8,15.6,10.0
1981.0,9.0,22.0,13.4,17.2,15.3,15.8,10.0
1981.0,9.0,23.0,10.6,16.6,13.6,15.3,10.0
1981.0,9.0,24.0,12.0,17.0,14.5,15.9,10.0
1981.0,9.0,25.0,12.5,18.0,15.3,16.3,10.0
1981.0,9.0,26.0,12.7,17.0,14.8,15.3,10.0
1981.0,9.0,27.0,13.4,16.6,15.0,15.5,10.0
1981.0,9.0,28.0,13.2,16.2,14.7,14.9,10.0
1981.0,9.0,29.0,13.0,17.0,15.0,15.5,10.0
1981.0,9.0,30.0,13.6,18.0,15.8,16.5,10.0
