Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1978.0,4.0,1.0,15.2,21.0,18.1,18.1,14.0
1978.0,4.0,2.0,11.8,18.8,15.3,17.0,14.0
1978.0,4.0,3.0,15.0,19.2,17.1,16.9,14.0
1978.0,4.0,4.0,15.2,19.9,17.5,17.3,14.0
1978.0,4.0,5.0,12.8,19.8,16.3,17.9,14.0
1978.0,4.0,6.0,12.6,20.0,16.3,17.9,14.0
1978.0,4.0,7.0,14.3,20.2,17.3,18.0,14.0
1978.0,4.0,8.0,12.2,19.2,15.7,17.5,14.0
1978.0,4.0,9.0,12.0,19.2,15.6,17.1,14.0
1978.0,4.0,10.0,14.6,20.3,17.4,17.5,14.0
1978.0,4.0,11.0,11.6,19.0,15.3,17.0,14.0
1978.0,4.0,12.0,14.4,18.6,16.5,17.1,14.0
1978.0,4.0,13.0,15.9,19.1,17.5,17.1,14.0
1978.0,4.0,14.0,12.8,18.8,15.8,17.0,14.0
1978.0,4.0,15.0,15.3,19.1,17.2,17.4,14.0
1978.0,4.0,16.0,13.3,19.4,16.3,17.8,14.0
1978.0,4.0,17.0,11.4,19.6,15.5,17.2,14.0
1978.0,4.0,18.0,10.8,19.0,14.9,16.6,14.0
1978.0,4.0,19.0,15.2,17.8,16.5,16.5,14.0
1978.0,4.0,20.0,15.6,19.2,17.4,17.5,14.0
1978.0,4.0,21.0,15.0,19.6,17.3,17.7,14.0
1978.0,4.0,22.0,14.8,19.6,17.2,17.7,14.0
1978.0,4.0,23.0,8.0,18.4,13.2,16.5,14.0
1978.0,4.0,24.0,13.0,18.9,15.9,16.6,14.0
1978.0,4.0,25.0,11.9,18.9,15.4,16.5,14.0
1978.0,4.0,26.0,12.0,17.6,14.8,15.9,14.0
1978.0,4.0,27.0,13.2,20.6,16.9,18.2,14.0
1978.0,4.0,28.0,11.2,22.8,17.0,18.1,14.0
1978.0,4.0,29.0,10.6,18.2,14.4,16.0,14.0
1978.0,4.0,30.0,13.6,18.6,16.1,16.3,14.0
