Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,1,1,.,.,.,.,.
2000,1,2,.,.,.,.,.
2000,1,3,16.8,23.4,20.1,21.0,4
2000,1,4,15.4,22.8,19.1,21.0,4
2000,1,5,16.0,24.2,20.1,22.4,4
2000,1,6,15.4,24.4,19.9,22.7,4
2000,1,7,16.0,.,.,22.2,4
2000,1,8,.,.,.,.,.
2000,1,9,.,.,.,.,.
2000,1,10,17.8,22.4,20.1,20.6,4
2000,1,11,18.0,22.8,20.4,20.6,4
2000,1,12,18.4,23.2,20.8,21.5,4
2000,1,13,18.4,24.1,21.3,21.8,4
2000,1,14,16.0,23.1,19.6,21.2,4
2000,1,15,.,.,.,.,.
2000,1,16,.,.,.,.,.
2000,1,17,15.0,24.4,19.7,21.5,4
2000,1,18,15.2,23.0,19.1,21.3,4
2000,1,19,17.2,22.0,19.6,20.0,4
2000,1,20,17.0,22.2,19.6,20.4,4
2000,1,21,17.0,.,.,22.4,2
2000,1,22,.,.,.,.,.
2000,1,23,.,.,.,.,.
2000,1,24,17.2,25.4,21.3,22.5,4
2000,1,25,17.0,23.0,20.0,20.4,4
2000,1,26,17.4,23.3,20.3,20.5,4
2000,1,27,18.0,24.0,21.0,21.9,4
2000,1,28,17.8,25.8,21.8,23.4,4
2000,1,29,.,.,.,.,.
2000,1,30,.,.,.,.,.
2000,1,31,17.8,25.8,21.8,23.5,4
