Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1960.0,6.0,1.0,10.4,16.2,13.3,14.4,13.0
1960.0,6.0,2.0,9.4,15.4,12.4,13.5,13.0
1960.0,6.0,3.0,12.0,15.4,13.7,14.1,13.0
1960.0,6.0,4.0,11.8,16.2,14.0,14.1,14.0
1960.0,6.0,5.0,9.0,16.2,12.6,13.8,13.0
1960.0,6.0,6.0,11.0,15.6,13.3,13.9,13.0
1960.0,6.0,7.0,12.5,17.0,14.8,14.5,13.0
1960.0,6.0,8.0,7.0,16.0,11.5,13.1,13.0
1960.0,6.0,9.0,12.0,14.4,13.2,13.3,13.0
1960.0,6.0,10.0,11.0,16.0,13.5,14.1,13.0
1960.0,6.0,11.0,10.5,16.0,13.3,14.0,13.0
1960.0,6.0,12.0,9.5,16.0,12.8,14.1,13.0
1960.0,6.0,13.0,7.5,15.2,11.3,13.1,13.0
1960.0,6.0,14.0,7.0,15.0,11.0,11.8,13.0
1960.0,6.0,15.0,9.5,17.0,13.3,14.9,13.0
1960.0,6.0,16.0,12.4,17.4,14.9,15.6,13.0
1960.0,6.0,17.0,7.0,16.0,11.5,14.1,13.0
1960.0,6.0,18.0,7.5,16.5,12.0,13.2,13.0
1960.0,6.0,19.0,9.4,15.2,12.3,12.3,13.0
1960.0,6.0,20.0,8.0,16.0,12.0,13.5,13.0
1960.0,6.0,21.0,10.0,16.6,13.3,14.3,13.0
1960.0,6.0,22.0,9.6,15.4,12.5,13.6,13.0
1960.0,6.0,23.0,7.6,17.0,12.3,13.2,13.0
1960.0,6.0,24.0,11.5,15.5,13.5,13.3,13.0
1960.0,6.0,25.0,7.4,15.2,11.3,12.3,13.0
1960.0,6.0,26.0,11.0,15.4,13.2,13.9,13.0
1960.0,6.0,27.0,7.0,15.5,11.3,12.6,13.0
1960.0,6.0,28.0,6.5,16.0,11.3,12.4,13.0
1960.0,6.0,29.0,7.8,13.4,10.6,12.0,13.0
1960.0,6.0,30.0,8.0,17.2,12.6,13.9,13.0
