Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1980,3,1,18.3,23.6,20.9,21.9,11
1980,3,2,18.2,24.3,21.3,.,.
1980,3,3,19.0,24.0,21.5,21.6,11
1980,3,4,15.0,24.0,19.5,21.0,11
1980,3,5,14.8,23.2,19.0,20.1,11
1980,3,6,15.1,23.1,19.1,20.6,11
1980,3,7,18.3,23.5,20.9,21.2,11
1980,3,8,18.6,23.0,20.8,20.6,11
1980,3,9,16.4,23.0,19.7,.,.
1980,3,10,14.8,22.7,18.8,20.5,13
1980,3,11,14.2,22.5,18.3,20.1,14
1980,3,12,18.6,23.2,20.9,20.5,14
1980,3,13,19.3,23.6,21.4,21.9,14
1980,3,14,18.4,24.6,21.5,22.2,14
1980,3,15,16.2,24.4,20.3,21.7,14
1980,3,16,17.9,23.2,20.6,21.4,14
1980,3,17,16.8,23.2,20.0,21.0,14
1980,3,18,17.0,25.0,21.0,22.6,14
1980,3,19,16.0,25.9,20.9,22.6,14
1980,3,20,17.6,24.5,21.1,22.4,14
1980,3,21,18.4,23.5,20.9,21.6,14
1980,3,22,18.6,24.5,21.6,22.0,14
1980,3,23,18.6,24.5,21.6,22.5,14
1980,3,24,19.2,23.6,21.4,21.0,14
1980,3,25,16.9,22.0,19.4,20.0,14
1980,3,26,15.8,21.2,18.5,18.7,14
1980,3,27,15.4,23.0,19.2,20.0,14
1980,3,28,18.4,23.5,20.9,21.0,14
1980,3,29,17.6,23.0,20.3,20.8,14
1980,3,30,16.0,22.5,19.3,20.4,14
1980,3,31,18.4,22.0,20.2,20.3,14
