Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,4,1,15.2,.,.,17.4,8
1971,4,2,15.2,.,.,19.4,8
1971,4,3,14.4,.,.,19.8,8
1971,4,4,.,.,.,.,.
1971,4,5,13.4,.,.,20.8,8
1971,4,6,15.0,.,.,19.0,8
1971,4,7,15.0,.,.,17.3,8
1971,4,8,15.8,.,.,17.5,8
1971,4,9,15.0,.,.,17.5,8
1971,4,10,16.4,.,.,17.2,8
1971,4,11,.,.,.,.,.
1971,4,12,15.6,.,.,17.1,8
1971,4,13,15.8,.,.,16.9,8
1971,4,14,15.0,.,.,17.0,8
1971,4,15,10.8,.,.,15.9,8
1971,4,16,13.0,.,.,16.0,8
1971,4,17,12.8,.,.,17.1,8
1971,4,18,.,.,.,.,.
1971,4,19,12.0,.,.,15.6,8
1971,4,20,13.8,.,.,15.8,8
1971,4,21,7.8,.,.,14.9,8
1971,4,22,13.8,.,.,16.2,8
1971,4,23,9.8,.,.,14.8,8
1971,4,24,10.4,.,.,14.9,8
1971,4,25,.,.,.,.,.
1971,4,26,10.6,.,.,17.0,8
1971,4,27,9.8,.,.,16.2,8
1971,4,28,11.2,.,.,16.8,8
1971,4,29,12.0,.,.,16.9,8
1971,4,30,10.8,.,.,16.4,8
