Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,5,1,.,.,.,.,.
1995,5,2,14.2,17.6,15.9,16.7,4
1995,5,3,15.4,20.0,17.7,18.5,4
1995,5,4,11.4,20.4,15.9,16.9,4
1995,5,5,10.0,17.4,13.7,15.5,4
1995,5,6,.,.,.,.,.
1995,5,7,.,.,.,.,.
1995,5,8,14.4,18.6,16.5,17.3,4
1995,5,9,10.2,17.8,14.0,15.9,4
1995,5,10,9.6,16.2,12.9,14.7,4
1995,5,11,11.2,17.2,14.2,15.6,4
1995,5,12,12.4,17.8,15.1,16.2,4
1995,5,13,.,.,.,.,.
1995,5,14,.,.,.,.,.
1995,5,15,15.6,19.0,17.3,17.2,4
1995,5,16,12.8,17.8,15.3,16.4,4
1995,5,17,11.6,18.4,15.0,16.2,4
1995,5,18,13.0,17.6,15.3,16.5,4
1995,5,19,15.0,23.2,19.1,19.1,4
1995,5,20,.,.,.,.,.
1995,5,21,.,.,.,.,.
1995,5,22,15.0,18.0,16.5,16.5,4
1995,5,23,14.4,17.4,15.9,16.1,4
1995,5,24,13.8,17.1,15.5,15.7,4
1995,5,25,14.4,17.8,16.1,16.4,4
1995,5,26,11.2,18.6,14.9,16.9,4
1995,5,27,.,.,.,.,.
1995,5,28,.,.,.,.,.
1995,5,29,9.0,17.4,13.2,15.0,4
1995,5,30,10.6,17.2,13.9,15.2,4
1995,5,31,10.6,17.2,13.9,15.6,4
