Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,11,1,13.0,17.2,15.1,15.8,4
1957,11,2,13.4,18.2,15.8,16.9,4
1957,11,3,11.0,18.0,14.5,16.7,4
1957,11,4,14.0,18.0,16.0,16.8,4
1957,11,5,14.5,20.0,17.3,18.0,4
1957,11,6,11.2,19.0,15.1,17.0,4
1957,11,7,11.0,16.8,13.9,15.9,4
1957,11,8,14.2,18.0,16.1,16.2,4
1957,11,9,14.0,17.4,15.7,16.3,4
1957,11,10,12.0,16.6,14.3,15.5,4
1957,11,11,13.2,17.6,15.4,15.9,4
1957,11,12,13.0,18.4,15.7,16.5,4
1957,11,13,14.0,17.8,15.9,16.3,4
1957,11,14,14.1,.,.,16.7,4
1957,11,15,14.0,19.2,16.6,17.8,4
1957,11,16,14.0,19.8,16.9,18.6,4
1957,11,17,15.2,21.8,18.5,20.4,4
1957,11,18,15.0,21.0,18.0,18.9,4
1957,11,19,14.0,20.2,17.1,18.4,4
1957,11,20,16.0,20.8,18.4,19.2,4
1957,11,21,12.1,22.0,17.1,19.8,4
1957,11,22,11.0,18.5,14.8,17.6,4
1957,11,23,14.5,19.2,16.9,17.9,4
1957,11,24,14.0,20.0,17.0,18.4,4
1957,11,25,16.0,20.0,18.0,18.0,4
1957,11,26,16.0,20.2,18.1,18.5,4
1957,11,27,15.1,21.0,18.1,19.7,4
1957,11,28,15.0,21.8,18.4,19.4,4
1957,11,29,12.8,20.2,16.5,18.9,4
1957,11,30,12.2,21.0,16.6,19.1,4
