Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,9,1,11.8,.,.,14.7,8
1972,9,2,12.8,.,.,15.7,8
1972,9,3,.,.,.,.,.
1972,9,4,11.0,.,.,14.9,8
1972,9,5,9.8,.,.,14.1,8
1972,9,6,13.8,.,.,14.9,8
1972,9,7,14.4,.,.,16.9,8
1972,9,8,12.2,.,.,16.9,8
1972,9,9,9.9,.,.,16.0,8
1972,9,10,.,.,.,.,.
1972,9,11,13.8,.,.,16.3,8
1972,9,12,14.4,.,.,17.1,8
1972,9,13,10.1,.,.,15.7,8
1972,9,14,14.9,.,.,16.0,8
1972,9,15,14.9,.,.,16.0,8
1972,9,16,10.9,.,.,14.3,8
1972,9,17,.,.,.,.,.
1972,9,18,11.5,.,.,16.2,8
1972,9,19,11.9,.,.,16.2,8
1972,9,20,13.8,17.3,15.5,16.0,12
1972,9,21,11.2,17.2,14.2,15.0,13
1972,9,22,13.9,17.0,15.4,15.6,13
1972,9,23,13.4,17.5,15.4,15.7,13
1972,9,24,14.7,18.0,16.3,16.2,13
1972,9,25,13.6,16.6,15.1,15.2,13
1972,9,26,13.2,17.8,15.5,15.5,13
1972,9,27,13.4,17.1,15.3,14.9,13
1972,9,28,13.5,17.6,15.6,15.6,13
1972,9,29,11.8,18.6,15.2,16.1,13
1972,9,30,13.1,17.8,15.4,15.5,13
