Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1961.0,1.0,1.0,16.0,22.8,19.4,20.9,4.0
1961.0,1.0,2.0,16.0,21.8,18.9,19.9,13.0
1961.0,1.0,3.0,16.8,21.0,18.9,19.3,13.0
1961.0,1.0,4.0,16.3,21.2,18.8,19.5,13.0
1961.0,1.0,5.0,11.8,22.0,16.9,20.4,13.0
1961.0,1.0,6.0,13.8,20.4,17.1,19.1,13.0
1961.0,1.0,7.0,16.3,22.0,19.1,20.4,13.0
1961.0,1.0,8.0,17.1,22.8,19.9,20.7,13.0
1961.0,1.0,9.0,14.6,23.0,18.8,20.6,13.0
1961.0,1.0,10.0,13.2,22.1,17.7,20.3,13.0
1961.0,1.0,11.0,16.2,22.2,19.2,20.5,13.0
1961.0,1.0,12.0,14.6,21.2,17.9,19.4,13.0
1961.0,1.0,13.0,14.3,22.0,18.2,19.4,13.0
1961.0,1.0,14.0,17.0,20.0,18.5,18.9,13.0
1961.0,1.0,15.0,15.6,21.4,18.5,19.0,13.0
1961.0,1.0,16.0,14.8,20.2,17.5,19.1,13.0
1961.0,1.0,17.0,14.6,21.4,18.0,19.3,13.0
1961.0,1.0,18.0,14.6,19.8,17.2,18.7,13.0
1961.0,1.0,19.0,16.4,21.4,18.9,19.9,4.0
1961.0,1.0,20.0,15.8,21.4,18.6,20.1,13.0
1961.0,1.0,21.0,16.0,22.0,19.0,20.4,13.0
1961.0,1.0,22.0,16.0,24.4,20.2,20.6,4.0
1961.0,1.0,23.0,16.2,23.6,19.9,21.6,13.0
1961.0,1.0,24.0,16.0,22.6,19.3,20.2,13.0
1961.0,1.0,25.0,18.2,25.0,21.6,22.9,13.0
1961.0,1.0,26.0,17.0,25.3,21.1,23.7,13.0
1961.0,1.0,27.0,17.4,26.6,22.0,23.6,13.0
1961.0,1.0,28.0,17.4,24.0,20.7,22.6,13.0
1961.0,1.0,29.0,17.4,24.8,21.1,22.4,13.0
1961.0,1.0,30.0,18.0,25.0,21.5,23.1,13.0
1961.0,1.0,31.0,19.2,25.6,22.4,23.4,13.0
