Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1987,4,1,14.1,21.6,17.9,19.4,5
1987,4,2,15.8,21.3,18.5,19.5,5
1987,4,3,16.8,23.2,20.0,17.8,1
1987,4,4,14.0,24.0,19.0,.,.
1987,4,5,14.0,23.9,18.9,.,.
1987,4,6,13.0,23.8,18.4,20.2,4
1987,4,7,12.9,21.5,17.2,19.2,5
1987,4,8,14.1,21.2,17.7,18.4,5
1987,4,9,16.6,21.6,19.1,18.5,5
1987,4,10,17.5,24.7,21.1,21.2,5
1987,4,11,12.8,23.0,17.9,18.1,1
1987,4,12,12.5,22.2,17.4,.,.
1987,4,13,12.9,22.3,17.6,18.3,4
1987,4,14,11.7,21.5,16.6,18.8,5
1987,4,15,12.8,21.2,17.0,18.3,5
1987,4,16,12.0,20.9,16.4,18.3,5
1987,4,17,14.0,20.0,17.0,17.3,1
1987,4,18,12.0,19.2,15.6,.,.
1987,4,19,15.8,19.9,17.8,.,.
1987,4,20,12.9,19.9,16.4,17.9,4
1987,4,21,16.5,21.1,18.8,18.7,5
1987,4,22,11.9,21.3,16.6,18.2,5
1987,4,23,11.9,19.3,15.6,17.1,5
1987,4,24,13.8,19.3,16.5,17.5,5
1987,4,25,12.8,19.5,16.2,16.7,1
1987,4,26,12.5,21.0,16.8,.,.
1987,4,27,13.0,20.2,16.6,18.6,4
1987,4,28,16.2,21.6,18.9,18.9,5
1987,4,29,15.4,21.0,18.2,19.1,5
1987,4,30,15.0,21.8,18.4,19.8,5
