Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,12.0,1.0,14.4,19.8,17.1,18.4,10.0
1981.0,12.0,2.0,14.6,20.4,17.5,19.0,10.0
1981.0,12.0,3.0,15.4,20.5,17.9,18.5,10.0
1981.0,12.0,4.0,15.3,20.7,18.0,18.6,10.0
1981.0,12.0,5.0,14.6,20.0,17.3,17.9,10.0
1981.0,12.0,6.0,15.6,19.8,17.7,17.8,10.0
1981.0,12.0,7.0,15.6,19.8,17.7,17.8,10.0
1981.0,12.0,8.0,14.3,19.3,16.8,17.3,10.0
1981.0,12.0,9.0,16.0,21.4,18.7,19.4,10.0
1981.0,12.0,10.0,15.0,22.7,18.9,21.2,10.0
1981.0,12.0,11.0,16.0,22.5,19.3,20.2,10.0
1981.0,12.0,12.0,15.0,21.7,18.4,19.0,10.0
1981.0,12.0,13.0,16.0,22.4,19.2,20.3,10.0
1981.0,12.0,14.0,16.1,22.7,19.4,20.6,10.0
1981.0,12.0,15.0,15.2,21.2,18.2,19.5,10.0
1981.0,12.0,16.0,17.2,23.0,20.1,21.2,10.0
1981.0,12.0,17.0,16.9,22.5,19.7,20.4,10.0
1981.0,12.0,18.0,15.8,22.0,18.9,20.6,10.0
1981.0,12.0,19.0,15.8,22.2,19.0,19.4,10.0
1981.0,12.0,20.0,17.2,21.8,19.5,20.0,10.0
1981.0,12.0,21.0,16.6,21.3,18.9,18.7,10.0
1981.0,12.0,22.0,16.2,20.7,18.5,19.1,10.0
1981.0,12.0,23.0,16.4,22.0,19.2,20.2,10.0
1981.0,12.0,24.0,14.2,23.4,18.8,21.6,10.0
1981.0,12.0,25.0,14.4,22.0,18.2,20.5,10.0
1981.0,12.0,26.0,16.8,21.6,19.2,19.6,10.0
1981.0,12.0,27.0,16.8,20.5,18.6,18.5,10.0
1981.0,12.0,28.0,18.6,23.0,20.8,20.7,10.0
1981.0,12.0,29.0,17.4,23.2,20.3,21.5,10.0
1981.0,12.0,30.0,12.9,23.0,17.9,21.4,10.0
1981.0,12.0,31.0,17.8,23.0,20.4,21.4,10.0
