Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1987,6,1,15.4,19.3,17.3,17.3,4
1987,6,2,12.3,19.1,15.7,16.7,5
1987,6,3,9.3,17.3,13.3,14.9,5
1987,6,4,12.1,17.5,14.8,15.6,5
1987,6,5,14.7,19.3,17.0,16.3,5
1987,6,6,11.0,17.0,14.0,15.2,1
1987,6,7,11.2,17.3,14.2,.,.
1987,6,8,10.3,17.1,13.7,15.5,4
1987,6,9,11.7,16.5,14.1,14.8,5
1987,6,10,13.1,17.5,15.3,15.4,5
1987,6,11,14.2,17.8,16.0,15.8,5
1987,6,12,14.7,17.6,16.2,15.9,5
1987,6,13,11.0,15.2,13.1,14.6,1
1987,6,14,5.0,14.2,9.6,.,.
1987,6,15,6.3,16.3,11.3,13.2,4
1987,6,16,3.5,15.3,9.4,12.0,5
1987,6,17,6.5,15.5,11.0,12.6,5
1987,6,18,8.8,15.0,11.9,11.8,1
1987,6,19,9.5,15.3,12.4,13.7,4
1987,6,20,9.0,15.5,12.3,13.1,1
1987,6,21,11.0,16.0,13.5,.,.
1987,6,22,8.1,16.5,12.3,13.8,4
1987,6,23,11.7,17.6,14.7,15.0,5
1987,6,24,12.3,16.9,14.6,14.4,5
1987,6,25,12.1,16.5,14.3,14.5,5
1987,6,26,11.3,19.3,15.3,15.3,5
1987,6,27,11.0,19.2,15.1,15.8,1
1987,6,28,11.2,19.2,15.2,.,.
1987,6,29,7.0,15.5,11.3,.,.
1987,6,30,11.1,16.1,13.6,15.1,4
