Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1994,6,1,11.0,16.2,13.6,14.8,4
1994,6,2,.,.,.,.,.
1994,6,3,6.4,16.6,11.5,13.5,4
1994,6,4,.,.,.,.,.
1994,6,5,.,.,.,.,.
1994,6,6,8.0,16.2,12.1,13.8,4
1994,6,7,11.0,17.3,14.1,15.3,4
1994,6,8,8.6,16.6,12.6,13.8,4
1994,6,9,11.8,17.8,14.8,15.4,4
1994,6,10,11.2,17.4,14.3,15.7,4
1994,6,11,.,.,.,.,.
1994,6,12,.,.,.,.,.
1994,6,13,8.6,16.8,12.7,15.0,4
1994,6,14,10.2,16.0,13.1,14.6,4
1994,6,15,10.0,16.0,13.0,14.6,4
1994,6,16,8.6,17.2,12.9,14.3,4
1994,6,17,9.1,17.0,13.1,14.6,4
1994,6,18,.,.,.,.,.
1994,6,19,.,.,.,.,.
1994,6,20,10.3,16.2,13.3,14.7,4
1994,6,21,7.2,16.4,11.8,13.2,4
1994,6,22,8.2,15.6,11.9,13.2,4
1994,6,23,9.4,15.6,12.5,13.4,4
1994,6,24,7.2,15.8,11.5,12.9,4
1994,6,25,.,.,.,.,.
1994,6,26,.,.,.,.,.
1994,6,27,6.2,16.3,11.2,14.1,4
1994,6,28,9.8,17.0,13.4,14.7,4
1994,6,29,.,.,.,.,.
1994,6,30,8.0,16.4,12.2,13.6,4
