Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,6,1,11.4,20.6,16.0,16.7,4
2000,6,2,13.2,20.8,17.0,17.7,4
2000,6,3,.,.,.,.,.
2000,6,4,.,.,.,.,.
2000,6,5,11.8,16.2,14.0,14.7,4
2000,6,6,12.4,17.0,14.7,15.9,4
2000,6,7,15.0,18.0,16.5,16.5,4
2000,6,8,11.4,16.6,14.0,14.8,4
2000,6,9,13.4,16.4,14.9,14.8,4
2000,6,10,.,.,.,.,.
2000,6,11,.,.,.,.,.
2000,6,12,12.4,17.0,14.7,14.9,4
2000,6,13,10.6,17.6,14.1,14.5,4
2000,6,14,11.2,17.0,14.1,14.9,4
2000,6,15,14.6,18.2,16.4,16.2,4
2000,6,16,9.6,17.4,13.5,14.4,4
2000,6,17,.,.,.,.,.
2000,6,18,.,.,.,.,.
2000,6,19,.,.,.,.,.
2000,6,20,7.4,16.8,12.1,13.9,4
2000,6,21,6.2,17.0,11.6,13.7,4
2000,6,22,10.8,17.8,14.3,15.7,4
2000,6,23,10.6,21.0,15.8,17.9,4
2000,6,24,.,.,.,.,.
2000,6,25,.,.,.,.,.
2000,6,26,.,.,.,.,.
2000,6,27,12.2,16.2,14.2,14.6,4
2000,6,28,10.2,17.4,13.8,14.6,4
2000,6,29,11.5,18.0,14.8,15.7,4
2000,6,30,3.8,18.0,10.9,14.8,4
