Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,10,1 ,,,,,s/p,s/p
1986,10,2 ,,,,,s/p,s/p
1986,10,3 ,,,,,s/p,s/p
1986,10,4 ,,,,,s/p,s/p
1986,10,5 ,,,,,s/p,s/p
1986,10,6 ,,,,,s/p,s/p
1986,10,7 ,,,,,s/p,s/p
1986,10,8 ,,,,,s/p,s/p
1986,10,9 ,,,,,s/p,s/p
1986,10,10 ,,,,,s/p,s/p
1986,10,11 ,,,,,s/p,s/p
1986,10,12 ,,,,,2.5,2.5
1986,10,13 ,,,,,1.6,4.1
1986,10,14 ,,,,,s/p,4.1
1986,10,15 ,,,,,s/p,4.1
1986,10,16 ,,,,,s/p,4.1
1986,10,17 ,,,,,s/p,4.1
1986,10,18 ,,,,,s/p,4.1
1986,10,19 ,,,,,s/p,4.1
1986,10,20 ,,,,,s/p,4.1
1986,10,21 ,,,,,s/p,4.1
1986,10,22 ,,,,,s/p,4.1
1986,10,23 ,,,,,s/p,4.1
1986,10,24 ,,,,,4.2,8.3
1986,10,25 ,,,,,3.5,11.8
1986,10,26 ,,,,,5.2,17.0
1986,10,27 ,,,,,s/p,17.0
1986,10,28 ,,,,,s/p,17.0
1986,10,29 ,,,,,s/p,17.0
1986,10,30 ,,,,,s/p,17.0
1986,10,31 ,,,,,s/p,17.0
