Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,7,1 ,,s/p,,,s/p,s/p
1973,7,2 ,,s/p,,,s/p,s/p
1973,7,3 ,,s/p,,,s/p,s/p
1973,7,4 ,,s/p,,,s/p,s/p
1973,7,5 ,,s/p,,,s/p,s/p
1973,7,6 ,,s/p,,2.8,2.8,2.8
1973,7,7 ,,s/p,,9.9,9.9,12.7
1973,7,8 ,,21.7,,,21.7,34.4
1973,7,9 ,,s/p,,,s/p,34.4
1973,7,10 ,,s/p,,8.8,8.8,43.2
1973,7,11 ,,11.1,,,11.1,54.3
1973,7,12 ,,s/p,,,s/p,54.3
1973,7,13 ,,s/p,,,s/p,54.3
1973,7,14 ,,s/p,,3.1,3.1,57.4
1973,7,15 ,,11.3,,5.8,17.1,74.5
1973,7,16 ,,s/p,,,s/p,74.5
1973,7,17 ,,s/p,,0.8,0.8,75.3
1973,7,18 ,,s/p,,,s/p,75.3
1973,7,19 ,,s/p,,,s/p,75.3
1973,7,20 ,,s/p,,,s/p,75.3
1973,7,21 ,,s/p,,,s/p,75.3
1973,7,22 ,,s/p,,,s/p,75.3
1973,7,23 ,,s/p,,,s/p,75.3
1973,7,24 ,,s/p,,,s/p,75.3
1973,7,25 ,,s/p,,,s/p,75.3
1973,7,26 ,,s/p,,,s/p,75.3
1973,7,27 ,,s/p,,,s/p,75.3
1973,7,28 ,,s/p,,,s/p,75.3
1973,7,29 ,,s/p,,19.0,19.0,94.3
1973,7,30 ,,2.4,,,2.4,96.7
1973,7,31 ,,s/p,,,s/p,96.7
