Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1970,5,1 ,s/p,,s/p,,s/p,s/p
1970,5,2 ,s/p,,s/p,s/p,s/p,s/p
1970,5,3 ,s/p,,s/p,23.0,23.0,23.0
1970,5,4 ,s/p,,s/p,,s/p,23.0
1970,5,5 ,s/p,,s/p,9.6,9.6,32.6
1970,5,6 ,s/p,,s/p,,s/p,32.6
1970,5,7 ,s/p,,s/p,s/p,s/p,32.6
1970,5,8 ,s/p,s/p,s/p,,s/p,32.6
1970,5,9 ,s/p,,s/p,,s/p,32.6
1970,5,10 ,s/p,,s/p,,s/p,32.6
1970,5,11 ,s/p,,s/p,s/p,s/p,32.6
1970,5,12 ,s/p,s/p,s/p,,s/p,32.6
1970,5,13 ,s/p,,s/p,,s/p,32.6
1970,5,14 ,s/p,,s/p,,s/p,32.6
1970,5,15 ,s/p,,s/p,,s/p,32.6
1970,5,16 ,s/p,,s/p,,s/p,32.6
1970,5,17 ,s/p,,s/p,,s/p,32.6
1970,5,18 ,s/p,,s/p,0.8,0.8,33.4
1970,5,19 ,s/p,,s/p,,s/p,33.4
1970,5,20 ,s/p,s/p,s/p,,s/p,33.4
1970,5,21 ,s/p,s/p,s/p,,s/p,33.4
1970,5,22 ,s/p,,s/p,,s/p,33.4
1970,5,23 ,s/p,,s/p,s/p,s/p,33.4
1970,5,24 ,s/p,s/p,s/p,s/p,s/p,33.4
1970,5,25 ,s/p,s/p,s/p,,s/p,33.4
1970,5,26 ,s/p,,s/p,,s/p,33.4
1970,5,27 ,s/p,7.9,s/p,18.7,26.6,60.0
1970,5,28 ,s/p,7.6,s/p,0.8,8.4,68.4
1970,5,29 ,s/p,,s/p,,s/p,68.4
1970,5,30 ,s/p,,s/p,,s/p,68.4
1970,5,31 ,s/p,,s/p,,s/p,68.4
