Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,5,1 ,,s/p,,,s/p,s/p
1974,5,2 ,,s/p,,,s/p,s/p
1974,5,3 ,,s/p,,,s/p,s/p
1974,5,4 ,,s/p,,,s/p,s/p
1974,5,5 ,,s/p,,,s/p,s/p
1974,5,6 ,,s/p,,,s/p,s/p
1974,5,7 ,,s/p,,,s/p,s/p
1974,5,8 ,,s/p,,,s/p,s/p
1974,5,9 ,,s/p,,,s/p,s/p
1974,5,10 ,,s/p,,,s/p,s/p
1974,5,11 ,,s/p,,,s/p,s/p
1974,5,12 ,,s/p,,,s/p,s/p
1974,5,13 ,,s/p,,,s/p,s/p
1974,5,14 ,,s/p,,,s/p,s/p
1974,5,15 ,,1.3,s/p,14.5,15.8,15.8
1974,5,16 ,s/p,s/p,s/p,1.3,1.3,17.1
1974,5,17 ,s/p,s/p,,,s/p,17.1
1974,5,18 ,,s/p,,,s/p,17.1
1974,5,19 ,,s/p,s/p,1.5,1.5,18.6
1974,5,20 ,s/p,0.5,,,0.5,19.1
1974,5,21 ,,s/p,,,s/p,19.1
1974,5,22 ,,16.0,,,16.0,35.1
1974,5,23 ,,s/p,,,s/p,35.1
1974,5,24 ,,0.5,s/p,18.6,19.1,54.2
1974,5,25 ,s/p,s/p,,,s/p,54.2
1974,5,26 ,,s/p,,,s/p,54.2
1974,5,27 ,,s/p,,,s/p,54.2
1974,5,28 ,,s/p,,,s/p,54.2
1974,5,29 ,,s/p,,,s/p,54.2
1974,5,30 ,,s/p,s/p,s/p,s/p,54.2
1974,5,31 ,s/p,9.0,s/p,3.7,12.7,66.9
