Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,6,1 ,s/p,s/p,s/p,8.0,8.0,8.0
1983,6,2 ,s/p,s/p,s/p,s/p,s/p,8.0
1983,6,3 ,s/p,s/p,s/p,s/p,s/p,8.0
1983,6,4 ,s/p,s/p,s/p,s/p,s/p,8.0
1983,6,5 ,s/p,s/p,s/p,s/p,s/p,8.0
1983,6,6 ,s/p,s/p,s/p,s/p,s/p,8.0
1983,6,7 ,s/p,s/p,s/p,2.2,2.2,10.2
1983,6,8 ,s/p,s/p,s/p,0.9,0.9,11.1
1983,6,9 ,s/p,s/p,s/p,s/p,s/p,11.1
1983,6,10 ,s/p,s/p,s/p,1.5,1.5,12.6
1983,6,11 ,s/p,s/p,s/p,18.2,18.2,30.8
1983,6,12 ,s/p,s/p,s/p,s/p,s/p,30.8
1983,6,13 ,s/p,s/p,s/p,s/p,s/p,30.8
1983,6,14 ,s/p,s/p,s/p,s/p,s/p,30.8
1983,6,15 ,s/p,s/p,s/p,s/p,s/p,30.8
1983,6,16 ,s/p,s/p,s/p,s/p,s/p,30.8
1983,6,17 ,s/p,,s/p,s/p,s/p,30.8
1983,6,18 ,s/p,s/p,s/p,49.7,49.7,80.5
1983,6,19 ,s/p,s/p,s/p,s/p,s/p,80.5
1983,6,20 ,s/p,s/p,s/p,17.0,17.0,97.5
1983,6,21 ,s/p,s/p,s/p,24.8,24.8,122.3
1983,6,22 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,23 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,24 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,25 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,26 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,27 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,28 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,29 ,s/p,s/p,s/p,s/p,s/p,122.3
1983,6,30 ,s/p,s/p,s/p,s/p,s/p,122.3
