Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,7,1 ,s/p,4.8,s/p,0.3,5.1,5.1
1984,7,2 ,s/p,s/p,s/p,51.0,51.0,56.1
1984,7,3 ,s/p,s/p,s/p,s/p,s/p,56.1
1984,7,4 ,s/p,18.6,s/p,27.4,46.0,102.1
1984,7,5 ,s/p,s/p,s/p,3.3,3.3,105.4
1984,7,6 ,s/p,s/p,s/p,s/p,s/p,105.4
1984,7,7 ,s/p,0.2,s/p,1.0,1.2,106.6
1984,7,8 ,s/p,0.2,s/p,20.6,20.8,127.4
1984,7,9 ,s/p,s/p,s/p,0.5,0.5,127.9
1984,7,10 ,s/p,s/p,s/p,43.5,43.5,171.4
1984,7,11 ,s/p,s/p,s/p,3.5,3.5,174.9
1984,7,12 ,s/p,s/p,s/p,s/p,s/p,174.9
1984,7,13 ,s/p,s/p,s/p,s/p,s/p,174.9
1984,7,14 ,s/p,s/p,s/p,10.5,10.5,185.4
1984,7,15 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,16 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,17 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,18 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,19 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,20 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,21 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,22 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,23 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,24 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,25 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,26 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,27 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,28 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,29 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,30 ,s/p,s/p,s/p,s/p,s/p,185.4
1984,7,31 ,s/p,s/p,s/p,s/p,s/p,185.4
