Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,6,1 ,s/p,1.0,s/p,6.7,7.7,7.7
1984,6,2 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,3 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,4 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,5 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,6 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,7 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,8 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,9 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,10 ,s/p,s/p,s/p,0.0,0.0,7.7
1984,6,11 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,12 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,13 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,14 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,15 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,16 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,17 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,18 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,19 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,20 ,s/p,s/p,s/p,0.0,0.0,7.7
1984,6,21 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,22 ,s/p,s/p,s/p,s/p,s/p,7.7
1984,6,23 ,s/p,s/p,s/p,11.0,11.0,18.7
1984,6,24 ,s/p,1.8,s/p,1.5,3.3,22.0
1984,6,25 ,s/p,s/p,s/p,0.0,0.0,22.0
1984,6,26 ,s/p,s/p,s/p,1.2,1.2,23.2
1984,6,27 ,s/p,0.4,s/p,s/p,0.4,23.6
1984,6,28 ,s/p,s/p,s/p,s/p,s/p,23.6
1984,6,29 ,s/p,s/p,s/p,s/p,s/p,23.6
1984,6,30 ,s/p,s/p,s/p,7.2,7.2,30.8
