Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,3,1 ,,s/p,,,s/p,s/p
1973,3,2 ,,s/p,,,s/p,s/p
1973,3,3 ,,s/p,,,s/p,s/p
1973,3,4 ,,s/p,,,s/p,s/p
1973,3,5 ,,s/p,,,s/p,s/p
1973,3,6 ,,s/p,,,s/p,s/p
1973,3,7 ,,s/p,,,s/p,s/p
1973,3,8 ,,s/p,,,s/p,s/p
1973,3,9 ,,s/p,,,s/p,s/p
1973,3,10 ,,s/p,,,s/p,s/p
1973,3,11 ,,s/p,,,s/p,s/p
1973,3,12 ,,s/p,,,s/p,s/p
1973,3,13 ,,s/p,,,s/p,s/p
1973,3,14 ,,s/p,,,s/p,s/p
1973,3,15 ,,s/p,,,s/p,s/p
1973,3,16 ,,s/p,,,s/p,s/p
1973,3,17 ,,s/p,,,s/p,s/p
1973,3,18 ,,s/p,,,s/p,s/p
1973,3,19 ,,s/p,,,s/p,s/p
1973,3,20 ,,s/p,,,s/p,s/p
1973,3,21 ,,s/p,,,s/p,s/p
1973,3,22 ,,s/p,,,s/p,s/p
1973,3,23 ,,s/p,,,s/p,s/p
1973,3,24 ,,s/p,,,s/p,s/p
1973,3,25 ,,s/p,,,s/p,s/p
1973,3,26 ,,s/p,,,s/p,s/p
1973,3,27 ,,s/p,,,s/p,s/p
1973,3,28 ,,s/p,,,s/p,s/p
1973,3,29 ,,s/p,,s/p,s/p,s/p
1973,3,30 ,,s/p,,,s/p,s/p
1973,3,31 ,,s/p,,,s/p,s/p
