Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,5,1,11.2,15.0,13.1,.,.
1999,5,2,11.8,15.0,13.4,.,.
1999,5,3,13.0,16.4,14.7,.,.
1999,5,4,11.4,15.8,13.6,.,.
1999,5,5,7.4,14.8,11.1,.,.
1999,5,6,9.8,15.5,12.7,.,.
1999,5,7,12.2,21.0,16.6,.,.
1999,5,8,11.4,16.0,13.7,.,.
1999,5,9,12.0,14.6,13.3,.,.
1999,5,10,8.4,15.5,11.9,.,.
1999,5,11,10.4,15.4,12.9,.,.
1999,5,12,11.2,14.0,12.6,.,.
1999,5,13,12.5,14.2,13.3,.,.
1999,5,14,12.0,14.8,13.4,.,.
1999,5,15,10.2,13.8,12.0,.,.
1999,5,16,13.0,15.2,14.1,.,.
1999,5,17,12.2,16.4,14.3,.,.
1999,5,18,10.0,14.0,12.0,.,.
1999,5,19,10.4,11.4,10.9,.,.
1999,5,20,9.8,16.2,13.0,.,.
1999,5,21,9.0,16.0,12.5,.,.
1999,5,22,8.4,13.6,11.0,.,.
1999,5,23,9.4,13.0,11.2,.,.
1999,5,24,8.4,15.5,11.9,.,.
1999,5,25,8.6,15.0,11.8,.,.
1999,5,26,10.6,15.5,13.1,.,.
1999,5,27,12.8,15.6,14.2,.,.
1999,5,28,11.0,17.0,14.0,.,.
1999,5,29,7.8,15.0,11.4,.,.
1999,5,30,8.5,17.5,13.0,.,.
1999,5,31,8.6,13.6,11.1,.,.
