Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2016,5,1,13.0,16.5,14.9,14.5,7
2016,5,2,12.8,18.5,14.6,14.6,8
2016,5,3,12.0,18.2,14.3,14.3,8
2016,5,4,13.0,15.5,13.9,13.9,8
2016,5,5,13.0,17.5,15.3,14.0,7
2016,5,6,10.7,16.8,13.8,13.8,8
2016,5,7,10.5,14.5,12.9,12.9,8
2016,5,8,11.0,17.0,13.2,13.2,7
2016,5,9,11.0,15.5,12.9,12.9,8
2016,5,10,12.5,17.8,14.5,14.5,8
2016,5,11,14.4,19.8,15.5,15.5,8
2016,5,12,11.0,19.8,14.2,14.2,8
2016,5,13,12.0,14.5,13.4,13.4,8
2016,5,14,10.6,18.1,12.9,12.9,8
2016,5,15,13.5,17.5,15.6,15.6,8
2016,5,16,11.0,13.0,12.2,12.2,8
2016,5,17,10.4,15.6,12.6,12.6,8
2016,5,18,10.2,15.2,13.2,13.2,8
2016,5,19,12.5,17.0,14.1,14.1,8
2016,5,20,12.6,17.1,14.0,14.1,7
2016,5,21,11.0,18.0,13.8,13.8,8
2016,5,22,.,17.8,.,13.4,7
2016,5,23,11.2,15.3,12.2,12.2,8
2016,5,24,7.9,17.7,12.8,11.3,7
2016,5,25,11.5,19.0,14.2,14.2,8
2016,5,26,10.0,16.7,12.9,12.9,8
2016,5,27,10.5,15.4,12.9,12.9,8
2016,5,28,10.5,12.6,12.0,12.0,8
2016,5,29,11.0,14.8,12.1,12.1,8
2016,5,30,10.5,17.0,12.9,12.9,8
2016,5,31,9.5,14.8,12.2,12.2,8
