Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,9,1,8.0,16.0,11.2,11.0,7
2018,9,2,7.0,15.0,10.6,10.6,8
2018,9,3,9.0,21.5,15.3,12.6,7
2018,9,4,10.5,16.5,14.3,14.3,8
2018,9,5,9.5,16.5,12.5,12.5,8
2018,9,6,7.0,16.0,11.1,11.1,8
2018,9,7,7.0,16.0,11.2,11.2,8
2018,9,8,6.5,15.0,10.3,10.3,8
2018,9,9,6.5,14.5,10.2,10.2,8
2018,9,10,7.5,16.5,11.5,11.5,8
2018,9,11,8.5,16.5,11.8,11.8,8
2018,9,12,8.0,16.0,11.1,11.1,8
2018,9,13,.,14.0,.,10.7,7
2018,9,14,9.0,14.0,10.9,10.9,8
2018,9,15,9.0,12.5,10.8,10.8,8
2018,9,16,8.5,16.0,11.8,11.8,8
2018,9,17,8.0,15.5,11.5,11.5,8
2018,9,18,10.8,15.5,12.6,12.6,7
2018,9,19,7.5,15.0,11.3,11.3,8
2018,9,20,10.0,16.5,12.5,12.5,8
2018,9,21,8.5,17.0,12.6,12.6,8
2018,9,22,9.0,13.5,11.3,11.2,7
2018,9,23,9.0,17.0,12.5,12.5,8
2018,9,24,8.0,15.5,11.8,12.2,7
2018,9,25,8.5,.,.,10.4,5
2018,9,26,.,14.5,.,13.0,4
2018,9,27,11.0,14.0,12.4,12.4,8
2018,9,28,11.0,.,.,12.4,4
2018,9,29,.,18.0,.,15.3,4
2018,9,30,.,15.5,.,12.2,3
