Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,9,1,7.6,13.2,10.4,.,.
2006,9,2,6.0,15.2,10.6,.,.
2006,9,3,4.2,12.4,8.3,.,.
2006,9,4,7.4,15.2,11.3,.,.
2006,9,5,7.2,12.8,10.0,.,.
2006,9,6,9.5,14.3,11.9,.,.
2006,9,7,8.5,14.6,11.6,.,.
2006,9,8,7.0,16.2,11.6,.,.
2006,9,9,10.0,15.8,12.9,.,.
2006,9,10,11.2,16.8,14.0,.,.
2006,9,11,10.8,15.7,13.3,.,.
2006,9,12,6.2,14.4,10.3,.,.
2006,9,13,7.5,14.0,10.8,.,.
2006,9,14,7.0,13.0,10.0,.,.
2006,9,15,7.2,13.5,10.3,.,.
2006,9,16,8.2,15.0,11.6,.,.
2006,9,17,8.4,15.8,12.1,.,.
2006,9,18,10.5,15.4,12.9,.,.
2006,9,19,11.8,16.0,13.9,.,.
2006,9,20,8.5,15.2,11.8,.,.
2006,9,21,10.5,12.0,11.3,.,.
2006,9,22,9.2,14.5,11.8,.,.
2006,9,23,9.6,15.0,12.3,.,.
2006,9,24,9.5,16.8,13.1,.,.
2006,9,25,12.0,16.5,14.3,.,.
2006,9,26,8.2,14.4,11.3,.,.
2006,9,27,9.2,14.2,11.7,.,.
2006,9,28,9.2,14.0,11.6,.,.
2006,9,29,9.0,13.2,11.1,.,.
2006,9,30,9.5,12.9,11.2,.,.
