Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,3.0,1.0,10.2,16.8,13.5,13.6,15.0
1980.0,3.0,2.0,4.8,20.8,12.8,14.2,15.0
1980.0,3.0,3.0,6.0,15.5,10.8,12.2,15.0
1980.0,3.0,4.0,9.4,15.9,12.6,12.6,15.0
1980.0,3.0,5.0,9.3,16.3,12.8,13.3,15.0
1980.0,3.0,6.0,9.1,19.8,14.4,13.5,15.0
1980.0,3.0,7.0,9.2,18.5,13.8,15.5,15.0
1980.0,3.0,8.0,14.5,23.4,18.9,19.4,15.0
1980.0,3.0,9.0,12.1,18.9,15.5,16.6,13.0
1980.0,3.0,10.0,14.9,23.6,19.3,20.1,13.0
1980.0,3.0,11.0,10.0,25.4,17.7,20.6,13.0
1980.0,3.0,12.0,10.2,27.7,19.0,21.3,13.0
1980.0,3.0,13.0,9.1,25.0,17.1,16.9,13.0
1980.0,3.0,14.0,9.8,13.4,11.6,11.9,13.0
1980.0,3.0,15.0,9.6,18.9,14.3,15.2,13.0
1980.0,3.0,16.0,10.6,18.6,14.6,15.9,13.0
1980.0,3.0,17.0,6.0,22.1,14.1,16.7,13.0
1980.0,3.0,18.0,8.2,19.4,13.8,15.4,13.0
1980.0,3.0,19.0,3.9,19.2,11.6,15.0,13.0
1980.0,3.0,20.0,11.8,18.1,15.0,14.8,13.0
1980.0,3.0,21.0,9.6,20.4,15.0,15.4,13.0
1980.0,3.0,22.0,7.4,12.0,9.7,9.7,13.0
1980.0,3.0,23.0,8.4,14.8,11.6,11.2,13.0
1980.0,3.0,24.0,8.4,16.0,12.2,13.4,13.0
1980.0,3.0,25.0,12.2,16.8,14.5,15.0,13.0
1980.0,3.0,26.0,13.2,18.8,16.0,16.1,13.0
1980.0,3.0,27.0,7.9,12.4,10.1,11.3,13.0
1980.0,3.0,28.0,8.8,14.4,11.6,12.7,13.0
1980.0,3.0,29.0,0.2,17.2,8.7,10.4,13.0
1980.0,3.0,30.0,1.2,19.8,10.5,11.2,13.0
1980.0,3.0,31.0,3.7,24.1,13.9,16.2,13.0
