Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1992.0,3.0,1.0,12.3,24.0,18.2,21.1,14.0
1992.0,3.0,2.0,9.0,20.6,14.8,16.4,14.0
1992.0,3.0,3.0,6.4,21.5,14.0,14.8,14.0
1992.0,3.0,4.0,7.3,20.5,13.9,17.0,14.0
1992.0,3.0,5.0,7.1,23.1,15.1,17.8,14.0
1992.0,3.0,6.0,7.3,19.6,13.5,14.4,14.0
1992.0,3.0,7.0,11.0,19.6,15.3,14.8,14.0
1992.0,3.0,8.0,11.4,17.0,14.2,13.9,14.0
1992.0,3.0,9.0,7.9,13.0,10.5,10.5,14.0
1992.0,3.0,10.0,7.9,17.5,12.7,12.3,14.0
1992.0,3.0,11.0,8.3,21.8,15.0,17.0,14.0
1992.0,3.0,12.0,5.2,24.4,14.8,16.4,14.0
1992.0,3.0,13.0,8.7,25.4,17.0,18.7,14.0
1992.0,3.0,14.0,10.0,24.7,17.4,18.4,14.0
1992.0,3.0,15.0,11.9,20.9,16.4,18.3,13.0
1992.0,3.0,16.0,12.3,17.4,14.8,15.5,13.0
1992.0,3.0,17.0,9.5,14.8,12.2,12.2,13.0
1992.0,3.0,18.0,10.0,17.9,13.9,15.0,13.0
1992.0,3.0,19.0,7.0,20.2,13.6,15.0,13.0
1992.0,3.0,20.0,8.7,21.2,15.0,16.6,13.0
1992.0,3.0,21.0,12.0,19.3,15.6,16.2,13.0
1992.0,3.0,22.0,2.7,18.5,10.6,12.8,13.0
1992.0,3.0,23.0,4.8,21.2,13.0,15.2,13.0
1992.0,3.0,24.0,7.6,15.5,11.5,13.3,13.0
1992.0,3.0,25.0,9.0,16.0,12.5,13.1,13.0
1992.0,3.0,26.0,8.7,18.4,13.5,14.0,13.0
1992.0,3.0,27.0,3.6,19.4,11.5,13.3,13.0
1992.0,3.0,28.0,3.2,20.5,11.9,14.4,13.0
1992.0,3.0,29.0,6.7,16.4,11.5,13.5,13.0
1992.0,3.0,30.0,9.8,14.8,12.3,12.7,13.0
1992.0,3.0,31.0,8.8,16.6,12.7,13.1,13.0
